date,open,high,low,close,adj_close,volume,ticker
2015-01-02,47.41999816894531,47.65999984741211,46.564998626708984,46.8650016784668,42.17817306518555,1815200.0,ROST
2015-01-05,46.869998931884766,47.119998931884766,46.505001068115234,46.83000183105469,42.146671295166016,3050400.0,ROST
2015-01-06,46.935001373291016,47.53499984741211,46.439998626708984,46.91999816894531,42.22767639160156,3519400.0,ROST
2015-01-07,47.130001068115234,47.849998474121094,47.04499816894531,47.834999084472656,43.05116271972656,2605400.0,ROST
2015-01-08,47.95500183105469,48.47999954223633,47.775001525878906,48.470001220703125,43.62266540527344,3318200.0,ROST
2015-01-09,48.5099983215332,48.51499938964844,47.3849983215332,47.599998474121094,42.83967208862305,3018400.0,ROST
2015-01-12,47.72999954223633,48.05500030517578,47.34000015258789,47.915000915527344,43.123172760009766,2091800.0,ROST
2015-01-13,48.40999984741211,48.88999938964844,47.220001220703125,47.43000030517578,42.68667221069336,3035000.0,ROST
2015-01-14,45.904998779296875,46.665000915527344,45.685001373291016,46.314998626708984,41.68317031860352,4475600.0,ROST
2015-01-15,46.005001068115234,46.90999984741211,45.529998779296875,45.56999969482422,41.0126838684082,3435000.0,ROST
2015-01-16,45.404998779296875,46.5099983215332,44.875,46.45000076293945,41.80467987060547,4099200.0,ROST
2015-01-20,46.564998626708984,46.650001525878906,45.529998779296875,45.904998779296875,41.31416702270508,2866600.0,ROST
2015-01-21,45.8650016784668,46.17499923706055,45.564998626708984,46.084999084472656,41.476173400878906,2511000.0,ROST
2015-01-22,46.09000015258789,47.38999938964844,45.7599983215332,47.130001068115234,42.41666793823242,3201000.0,ROST
2015-01-23,47.25,47.584999084472656,47.005001068115234,47.334999084472656,42.601165771484375,2115800.0,ROST
2015-01-26,47.31999969482422,47.689998626708984,47.025001525878906,47.6150016784668,42.85317611694336,1808400.0,ROST
2015-01-27,46.3849983215332,47.3650016784668,46.0,47.165000915527344,42.44816970825195,2930600.0,ROST
2015-01-28,47.44499969482422,47.994998931884766,46.810001373291016,46.83000183105469,42.146671295166016,2098400.0,ROST
2015-01-29,46.775001525878906,47.30500030517578,46.41999816894531,46.814998626708984,42.13316345214844,2899200.0,ROST
2015-01-30,46.71500015258789,46.959999084472656,45.63999938964844,45.85499954223633,41.26918029785156,6169400.0,ROST
2015-02-02,46.005001068115234,46.07500076293945,44.724998474121094,45.92499923706055,41.33218765258789,2565800.0,ROST
2015-02-03,46.189998626708984,47.310001373291016,45.970001220703125,47.29499816894531,42.56517791748047,2720600.0,ROST
2015-02-04,46.92499923706055,47.685001373291016,46.88999938964844,47.369998931884766,42.63267135620117,3307400.0,ROST
2015-02-05,47.185001373291016,47.91999816894531,47.13999938964844,47.46500015258789,42.71815872192383,2042000.0,ROST
2015-02-06,47.69499969482422,47.81999969482422,47.310001373291016,47.4900016784668,42.74068069458008,1616200.0,ROST
2015-02-09,47.25,47.599998474121094,47.0099983215332,47.310001373291016,42.57867813110352,1374600.0,ROST
2015-02-10,47.689998626708984,47.849998474121094,47.415000915527344,47.66999816894531,42.90266799926758,1399200.0,ROST
2015-02-11,47.84000015258789,48.084999084472656,47.34000015258789,47.40999984741211,42.668670654296875,1469800.0,ROST
2015-02-12,47.505001068115234,47.869998931884766,47.22999954223633,47.834999084472656,43.05116271972656,1652600.0,ROST
2015-02-13,47.83000183105469,48.150001525878906,47.5,48.09000015258789,43.280662536621094,1492400.0,ROST
2015-02-17,47.86000061035156,48.6349983215332,47.81999969482422,48.42499923706055,43.58216094970703,2290800.0,ROST
2015-02-18,48.44499969482422,48.599998474121094,47.95000076293945,48.349998474121094,43.5146598815918,1469200.0,ROST
2015-02-19,48.334999084472656,48.665000915527344,48.02000045776367,48.459999084472656,43.61366653442383,1648800.0,ROST
2015-02-20,48.564998626708984,49.0,48.25,48.959999084472656,44.06364440917969,2062200.0,ROST
