date,open,high,low,close,adj_close,volume,ticker
2015-01-02,53.29999923706055,54.040000915527344,53.189998626708984,53.939998626708984,43.68191146850586,913100.0,AWK
2015-01-05,53.970001220703125,54.099998474121094,52.900001525878906,53.11000061035156,43.0097541809082,707700.0,AWK
2015-01-06,53.2599983215332,53.88999938964844,52.91999816894531,53.25,43.123138427734375,1141800.0,AWK
2015-01-07,53.630001068115234,54.20000076293945,53.459999084472656,53.93000030517578,43.67380905151367,528300.0,AWK
2015-01-08,54.25,54.7599983215332,53.95000076293945,54.13999938964844,43.84387969970703,1355400.0,AWK
2015-01-09,54.2599983215332,54.77000045776367,53.83000183105469,54.29999923706055,43.97344207763672,644800.0,AWK
2015-01-12,54.560001373291016,54.65999984741211,53.66999816894531,54.130001068115234,43.835784912109375,901200.0,AWK
2015-01-13,54.70000076293945,55.25,53.84000015258789,54.25,43.932960510253906,1321600.0,AWK
2015-01-14,54.040000915527344,55.2400016784668,53.79999923706055,55.209999084472656,44.71038818359375,797400.0,AWK
2015-01-15,55.2599983215332,55.459999084472656,55.02000045776367,55.25,44.74278259277344,492300.0,AWK
2015-01-16,55.29999923706055,55.7599983215332,54.93000030517578,55.709999084472656,45.11530303955078,501800.0,AWK
2015-01-20,55.97999954223633,56.20000076293945,55.380001068115234,56.13999938964844,45.46352767944336,845900.0,AWK
2015-01-21,56.04999923706055,56.59000015258789,55.5099983215332,56.560001373291016,45.80366134643555,647000.0,AWK
2015-01-22,56.77000045776367,56.88999938964844,56.31999969482422,56.529998779296875,45.77936172485352,574200.0,AWK
2015-01-23,56.630001068115234,57.0099983215332,56.2400016784668,56.560001373291016,45.80366134643555,707600.0,AWK
2015-01-26,56.5,56.88999938964844,55.880001068115234,56.86000061035156,46.046607971191406,722100.0,AWK
2015-01-27,55.95000076293945,56.91999816894531,55.90999984741211,56.79999923706055,45.998008728027344,568300.0,AWK
2015-01-28,56.869998931884766,57.310001373291016,56.43000030517578,56.66999816894531,45.89273834228515,943200.0,AWK
2015-01-29,56.90999984741211,57.47999954223633,56.58000183105469,57.36000061035156,46.45150375366211,588800.0,AWK
2015-01-30,57.34000015258789,57.38999938964844,56.099998474121094,56.13999938964844,45.46352767944336,830900.0,AWK
2015-02-02,56.16999816894531,56.7599983215332,55.70000076293945,56.709999084472656,45.92513656616211,513200.0,AWK
2015-02-03,56.40999984741211,56.75,56.16999816894531,56.529998779296875,45.77936172485352,681500.0,AWK
2015-02-04,56.2599983215332,56.630001068115234,55.59000015258789,55.63999938964844,45.05861282348633,777500.0,AWK
2015-02-05,55.75,56.59000015258789,55.470001220703125,56.36000061035156,45.89739990234375,780200.0,AWK
2015-02-06,56.36000061035156,56.36000061035156,54.529998779296875,54.83000183105469,44.65143966674805,980000.0,AWK
2015-02-09,54.810001373291016,54.95000076293945,53.630001068115234,53.939998626708984,43.92665100097656,1183200.0,AWK
2015-02-10,54.11000061035156,54.470001220703125,53.97999954223633,54.29999923706055,44.21982192993164,1335600.0,AWK
2015-02-11,54.13999938964844,54.25,53.22999954223633,53.540000915527344,43.60091400146485,764400.0,AWK
2015-02-12,53.70000076293945,53.88999938964844,53.189998626708984,53.61000061035156,43.65790557861328,739700.0,AWK
2015-02-13,53.58000183105469,53.619998931884766,52.380001068115234,52.63999938964844,42.86798095703125,1550900.0,AWK
2015-02-17,52.630001068115234,53.27000045776367,52.38999938964844,52.75,42.95756149291992,1757700.0,AWK
2015-02-18,52.540000915527344,54.189998626708984,52.529998779296875,54.11000061035156,44.065093994140625,944100.0,AWK
2015-02-19,54.150001525878906,54.29999923706055,53.619998931884766,53.79999923706055,43.81264877319336,956900.0,AWK
2015-02-20,53.68000030517578,54.02000045776367,53.36000061035156,53.939998626708984,43.92665100097656,536000.0,AWK
2015-02-23,53.939998626708984,54.29999923706055,53.25,54.29999923706055,44.21982192993164,1896800.0,AWK
2015-02-24,54.2400016784668,54.40999984741211,53.630001068115234,54.20000076293945,44.13839340209961,1179000.0,AWK
2015-02-25,54.63999938964844,55.7599983215332,54.22999954223633,54.459999084472656,44.350128173828125,1226800.0,AWK
