date,open,high,low,close,adj_close,volume,ticker
2015-01-02,84.50491333007812,84.59561920166016,82.58503723144531,83.46939086914062,69.89839172363281,1278547.0,WDC
2015-01-05,83.31066131591797,84.0740737915039,82.0559310913086,82.36583709716797,68.97425842285156,2199752.0,WDC
2015-01-06,81.92743682861328,82.64550018310547,80.21920013427734,80.52909851074219,67.43614959716797,2665713.0,WDC
2015-01-07,81.26228332519531,81.97278594970703,80.36280822753906,81.73847198486328,68.44890594482422,2054222.0,WDC
2015-01-08,82.56991577148438,84.23280334472656,82.56991577148438,83.43159484863281,69.86674499511719,3351291.0,WDC
2015-01-09,83.85487365722656,86.07709503173828,83.68858337402344,84.82237243652344,71.03140258789062,2896576.0,WDC
2015-01-12,84.24036407470703,84.48979949951172,82.91004943847656,83.38624572753906,69.82876586914062,2008579.0,WDC
2015-01-13,83.90023040771484,85.08692169189453,82.19198608398438,82.67573547363281,69.2337875366211,2121563.0,WDC
2015-01-14,82.6228256225586,82.89493560791016,81.30763244628906,82.21466064453125,68.84765625,1760781.0,WDC
2015-01-15,82.60015106201172,82.68329620361328,79.10808563232422,79.13832092285156,66.27149963378906,2874482.0,WDC
2015-01-16,79.06273651123047,80.55933380126953,77.93650817871094,80.40060424804688,67.32855224609375,2483271.0,WDC
2015-01-20,80.98261260986328,80.98261260986328,79.51625061035156,80.56689453125,67.46781158447266,1854052.0,WDC
2015-01-21,80.15872955322266,81.09599304199219,79.89418029785156,80.59712982177734,67.49313354492188,1373142.0,WDC
2015-01-22,80.52909851074219,80.63491821289062,78.9417953491211,79.58427429199219,66.64495849609375,4391566.0,WDC
2015-01-23,79.59183502197266,80.90702819824219,79.56159973144531,80.19652557373047,67.15764617919922,2977015.0,WDC
2015-01-26,76.6968994140625,77.08995056152344,73.09146118164062,76.32653045654297,63.91685485839844,7663081.0,WDC
2015-01-27,74.89795684814453,75.661376953125,73.4920654296875,73.7944107055664,61.796443939208984,4372515.0,WDC
2015-01-28,78.78306579589844,79.32728576660156,75.31368255615234,75.45729064941406,63.1889533996582,6723354.0,WDC
2015-01-29,75.7747573852539,76.72713470458984,74.69387817382812,76.38700103759766,63.967506408691406,3352085.0,WDC
2015-01-30,75.4875259399414,76.37187957763672,73.28797912597656,73.4920654296875,61.54324722290039,3150063.0,WDC
2015-02-02,73.51473999023438,74.4520034790039,72.21466064453125,74.39153289794922,62.296485900878906,3066449.0,WDC
