date,open,high,low,close,adj_close,volume,ticker
2015-01-02,78.33999633789062,78.55999755859375,76.70999908447266,77.75,69.96485137939453,1277300.0,MAR
2015-01-05,77.63999938964844,77.73999786376953,75.31999969482422,75.62000274658203,68.04811096191406,2034800.0,MAR
2015-01-06,75.47000122070312,75.5999984741211,73.91000366210938,74.66999816894531,67.19322204589844,2551500.0,MAR
2015-01-07,75.4800033569336,76.56999969482422,74.98999786376953,76.37999725341797,68.73201751708984,1979400.0,MAR
2015-01-08,76.80000305175781,79.02999877929688,76.37999725341797,78.91000366210938,71.0086898803711,2396100.0,MAR
2015-01-09,78.79000091552734,79.08999633789062,77.98999786376953,78.7300033569336,70.84671783447266,2350900.0,MAR
2015-01-12,78.87999725341797,79.0,77.62999725341797,77.91000366210938,70.10883331298828,1715400.0,MAR
2015-01-13,78.83999633789062,79.61000061035156,77.16999816894531,77.41999816894531,69.66786193847656,2504700.0,MAR
2015-01-14,76.22000122070312,77.0199966430664,75.47000122070312,76.56999969482422,68.9029769897461,1902300.0,MAR
2015-01-15,76.69000244140625,77.7300033569336,76.01000213623047,76.0999984741211,68.48004150390625,1787300.0,MAR
2015-01-16,76.0,76.19000244140625,75.27999877929688,75.88999938964844,68.29108428955078,3146500.0,MAR
2015-01-20,76.70999908447266,76.91999816894531,75.51000213623047,76.31999969482422,68.67800903320312,1614600.0,MAR
2015-01-21,75.97000122070312,77.08999633789062,75.94000244140625,76.26000213623047,68.62403869628906,1658100.0,MAR
2015-01-22,76.68000030517578,78.7300033569336,76.36000061035156,78.4800033569336,70.62171936035156,2106200.0,MAR
2015-01-23,78.66000366210938,78.8499984741211,77.93000030517578,78.51000213623047,70.64871978759766,1631000.0,MAR
2015-01-26,78.6500015258789,79.44999694824219,78.48999786376953,79.41999816894531,71.46764373779297,1373200.0,MAR
2015-01-27,78.69000244140625,79.33000183105469,78.16999816894531,78.61000061035156,70.73871612548828,1274300.0,MAR
2015-01-28,78.47000122070312,78.62999725341797,76.80999755859375,76.9000015258789,69.19994354248047,2304500.0,MAR
2015-01-29,76.80000305175781,77.45999908447266,76.0199966430664,77.11000061035156,69.38890838623047,2247000.0,MAR
2015-01-30,76.44999694824219,76.54000091552734,74.43000030517578,74.5,67.040283203125,3178100.0,MAR
2015-02-02,74.27999877929688,74.9800033569336,73.37999725341797,74.80000305175781,67.31023406982422,3253500.0,MAR
2015-02-03,74.9800033569336,76.7300033569336,74.70999908447266,76.62999725341797,68.95696258544922,2757600.0,MAR
2015-02-04,75.83000183105469,76.88999938964844,75.45999908447266,75.94000244140625,68.33606719970703,2261600.0,MAR
2015-02-05,75.91000366210938,76.30000305175781,75.29000091552734,75.69999694824219,68.12008666992188,2541300.0,MAR
2015-02-06,75.77999877929688,76.26000213623047,73.61000061035156,74.22000122070312,66.78829956054688,3403400.0,MAR
