date,open,high,low,close,adj_close,volume,ticker
2015-01-02,63.880001068115234,64.16000366210938,63.0,63.36000061035156,54.93491744995117,347700.0,CBOE
2015-01-05,63.22999954223633,65.72000122070312,62.810001373291016,65.37999725341797,56.68630599975586,839000.0,CBOE
2015-01-06,65.75,66.20999908447266,65.37999725341797,66.05999755859375,57.2758903503418,1234500.0,CBOE
2015-01-07,66.08999633789062,67.29000091552734,65.58999633789062,67.18000030517578,58.2469596862793,520200.0,CBOE
2015-01-08,67.58000183105469,68.0,66.33999633789062,66.5,57.65738296508789,712800.0,CBOE
2015-01-09,66.26000213623047,66.62000274658203,65.9800033569336,66.0,57.223873138427734,418900.0,CBOE
2015-01-12,66.27999877929688,66.79000091552734,65.94000244140625,66.13999938964844,57.345245361328125,473100.0,CBOE
2015-01-13,65.51000213623047,66.38999938964844,65.0,65.37000274658203,56.67763900756836,769600.0,CBOE
2015-01-14,64.97000122070312,65.25,64.36000061035156,65.0199966430664,56.37419128417969,493100.0,CBOE
2015-01-15,64.75,65.72000122070312,64.75,65.05999755859375,56.40886306762695,356500.0,CBOE
2015-01-16,65.06999969482422,66.58999633789062,64.72000122070312,66.48999786376953,57.64871597290039,726700.0,CBOE
2015-01-20,66.76000213623047,67.37000274658203,65.44000244140625,65.88999938964844,57.128509521484375,428600.0,CBOE
2015-01-21,65.75,65.94999694824219,63.47999954223633,63.90999984741211,55.41176986694336,1126000.0,CBOE
2015-01-22,64.19999694824219,66.06999969482422,63.52000045776367,65.87999725341797,57.11982345581055,639200.0,CBOE
2015-01-23,65.9800033569336,66.23999786376953,65.43000030517578,65.87000274658203,57.11116409301758,377500.0,CBOE
2015-01-26,65.7300033569336,66.72000122070312,65.0,66.41999816894531,57.588016510009766,376600.0,CBOE
2015-01-27,65.81999969482422,66.8499984741211,65.6500015258789,65.69999694824219,56.96376419067383,312900.0,CBOE
2015-01-28,66.16999816894531,66.55000305175781,64.95999908447266,65.30000305175781,56.61695861816406,606800.0,CBOE
2015-01-29,65.26000213623047,65.94000244140625,65.0,65.62000274658203,56.894412994384766,682600.0,CBOE
2015-01-30,65.3499984741211,65.41000366210938,64.26000213623047,64.47000122070312,55.89732360839844,514800.0,CBOE
2015-02-02,64.44999694824219,64.77999877929688,63.369998931884766,63.9900016784668,55.481143951416016,864700.0,CBOE
2015-02-03,63.9900016784668,64.41000366210938,63.0,63.88999938964844,55.39444351196289,981400.0,CBOE
2015-02-04,63.650001525878906,64.87999725341797,63.650001525878906,64.48999786376953,55.91465377807617,1101500.0,CBOE
2015-02-05,64.94999694824219,65.86000061035156,64.80000305175781,65.13999938964844,56.47822189331055,802100.0,CBOE
2015-02-06,62.119998931884766,63.02000045776367,60.95000076293945,62.459999084472656,54.15459442138672,1647600.0,CBOE
2015-02-09,61.4900016784668,61.90999984741211,61.099998474121094,61.33000183105469,53.174842834472656,856100.0,CBOE
2015-02-10,61.77000045776367,61.779998779296875,61.08000183105469,61.59000015258789,53.4002799987793,561200.0,CBOE
2015-02-11,61.720001220703125,62.529998779296875,61.439998626708984,62.040000915527344,53.790435791015625,649400.0,CBOE
2015-02-12,62.11000061035156,62.58000183105469,61.880001068115234,62.16999816894531,53.90314483642578,525500.0,CBOE
2015-02-13,62.27000045776367,63.150001525878906,61.95000076293945,63.0099983215332,54.63146209716797,570700.0,CBOE
2015-02-17,62.7599983215332,63.15999984741211,62.36000061035156,62.61000061035156,54.284637451171875,483100.0,CBOE
2015-02-18,62.31999969482422,62.7400016784668,61.43000030517578,62.13999938964844,53.87714767456055,760700.0,CBOE
2015-02-19,62.08000183105469,62.560001373291016,61.68000030517578,61.959999084472656,53.72108840942383,409500.0,CBOE
2015-02-20,61.95000076293945,62.650001525878906,61.63999938964844,62.61000061035156,54.284637451171875,560900.0,CBOE
2015-02-23,62.36000061035156,63.02000045776367,62.029998779296875,63.0,54.622798919677734,489300.0,CBOE
2015-02-24,62.83000183105469,63.38999938964844,62.45000076293945,62.689998626708984,54.354007720947266,779400.0,CBOE
2015-02-25,62.66999816894531,63.0,61.650001525878906,61.86000061035156,53.81464385986328,660300.0,CBOE
2015-02-26,61.709999084472656,62.08000183105469,60.619998931884766,60.849998474121094,52.936004638671875,696400.0,CBOE
2015-02-27,59.75,60.31999969482422,59.380001068115234,60.029998779296875,52.2226448059082,814400.0,CBOE
2015-03-02,59.849998474121094,59.9900016784668,58.66999816894531,59.47999954223633,51.744178771972656,1290000.0,CBOE
2015-03-03,59.0,59.22999954223633,58.189998626708984,58.97999954223633,51.30921173095703,1246900.0,CBOE
2015-03-04,58.95000076293945,59.20000076293945,58.439998626708984,58.54999923706055,50.93514633178711,680700.0,CBOE
2015-03-05,58.529998779296875,59.06999969482422,58.02000045776367,58.95000076293945,51.28311920166016,665000.0,CBOE
2015-03-06,58.63999938964844,60.22999954223633,58.41999816894531,59.88999938964844,52.100860595703125,1607900.0,CBOE
2015-03-09,60.029998779296875,60.779998779296875,59.619998931884766,60.439998626708984,52.579315185546875,1089900.0,CBOE
2015-03-10,60.130001068115234,60.790000915527344,59.79999923706055,60.59000015258789,52.70980453491211,841800.0,CBOE
2015-03-11,60.47999954223633,60.83000183105469,59.91999816894531,60.720001220703125,52.82291793823242,698400.0,CBOE
2015-03-12,61.099998474121094,61.15999984741211,59.54999923706055,59.709999084472656,51.94426345825195,1061200.0,CBOE
2015-03-13,59.65999984741211,60.08000183105469,58.93000030517578,59.40999984741211,51.68328094482422,552000.0,CBOE
2015-03-16,59.83000183105469,60.56999969482422,59.77000045776367,60.0,52.196556091308594,433800.0,CBOE
2015-03-17,59.849998474121094,59.959999084472656,59.290000915527344,59.869998931884766,52.08344650268555,393000.0,CBOE
2015-03-18,59.400001525878906,59.72999954223633,58.66999816894531,58.779998779296875,51.135223388671875,759000.0,CBOE
2015-03-19,58.63999938964844,59.90999984741211,58.63999938964844,59.81999969482422,52.03996276855469,479300.0,CBOE
2015-03-20,60.02000045776367,60.02000045776367,59.189998626708984,59.5099983215332,51.77027893066406,810700.0,CBOE
2015-03-23,59.31999969482422,59.7400016784668,59.189998626708984,59.45000076293945,51.71807861328125,577000.0,CBOE
2015-03-24,59.310001373291016,59.470001220703125,58.06999969482422,58.25,50.67415237426758,1140900.0,CBOE
2015-03-25,58.52000045776367,58.52000045776367,57.06999969482422,57.11000061035156,49.68241500854492,799400.0,CBOE
