date,open,high,low,close,adj_close,volume,ticker
2015-01-02,94.3000030517578,95.0199966430664,93.5500030517578,94.29000091552734,83.78245544433594,400800.0,DPZ
2015-01-05,95.36000061035156,95.94000244140624,94.08999633789062,95.47000122070312,84.83098602294922,570800.0,DPZ
2015-01-06,94.41999816894533,95.63999938964844,93.16999816894533,94.29000091552734,83.78245544433594,727800.0,DPZ
2015-01-07,95.3499984741211,97.58999633789062,94.95999908447266,97.5,86.63475036621094,624600.0,DPZ
2015-01-08,98.44000244140624,100.8000030517578,98.16999816894533,100.77999877929688,89.54923248291016,706100.0,DPZ
2015-01-09,100.77999877929688,100.9000015258789,99.79000091552734,100.5,89.3004379272461,679300.0,DPZ
2015-01-12,100.70999908447266,102.20999908447266,100.51000213623048,102.12000274658205,90.73993682861328,427000.0,DPZ
2015-01-13,102.5,103.91999816894533,101.23999786376952,101.6999969482422,90.36669158935548,634500.0,DPZ
2015-01-14,100.23999786376952,102.0999984741211,98.7699966430664,98.91000366210938,87.88764190673828,767500.0,DPZ
2015-01-15,98.01000213623048,98.38999938964844,94.87999725341795,96.83000183105467,86.0394287109375,1481300.0,DPZ
2015-01-16,96.48999786376952,98.56999969482422,95.79000091552734,98.48999786376952,87.51445770263672,704300.0,DPZ
2015-01-20,98.9499969482422,98.9499969482422,97.12999725341795,97.51000213623048,86.64360809326172,477100.0,DPZ
2015-01-21,97.27999877929688,97.80999755859376,96.83999633789062,97.37999725341795,86.52812957763672,391100.0,DPZ
2015-01-22,98.0,99.1500015258789,97.4000015258789,99.01000213623048,87.97649383544922,325400.0,DPZ
2015-01-23,99.13999938964844,99.58000183105467,98.08000183105467,98.0999984741211,87.16790008544922,399100.0,DPZ
2015-01-26,98.0,98.91999816894533,97.9800033569336,98.73999786376952,87.7365951538086,372100.0,DPZ
2015-01-27,98.0500030517578,99.37999725341795,97.76000213623048,98.93000030517578,87.9054183959961,346300.0,DPZ
2015-01-28,99.8000030517578,100.9499969482422,98.94000244140624,99.88999938964844,88.7583999633789,478700.0,DPZ
2015-01-29,100.12999725341795,101.5999984741211,99.02999877929688,101.29000091552734,90.00238037109375,530700.0,DPZ
2015-01-30,100.43000030517578,101.16999816894533,99.0199966430664,99.0500030517578,88.01202392578125,468700.0,DPZ
2015-02-02,99.5999984741211,99.77999877929688,96.76000213623048,98.08000183105467,87.1501235961914,423200.0,DPZ
2015-02-03,98.8000030517578,99.44000244140624,97.47000122070312,99.37000274658205,88.29638671875,286800.0,DPZ
2015-02-04,98.31999969482422,100.51000213623048,98.2699966430664,99.72000122070312,88.60738372802734,300900.0,DPZ
2015-02-05,100.0,100.41999816894533,99.04000091552734,99.73999786376952,88.62516021728516,230600.0,DPZ
2015-02-06,99.7699966430664,100.37999725341795,98.9499969482422,99.86000061035156,88.73178100585938,284000.0,DPZ
2015-02-09,99.19000244140624,99.87000274658205,98.0,98.62999725341795,87.63882446289062,250000.0,DPZ
2015-02-10,99.33000183105467,101.5,99.1999969482422,100.93000030517578,89.68254089355469,305600.0,DPZ
2015-02-11,101.12999725341795,101.33999633789062,99.72000122070312,100.4499969482422,89.25601959228516,219900.0,DPZ
2015-02-12,100.51000213623048,100.91999816894533,99.56999969482422,100.55999755859376,89.35376739501953,320000.0,DPZ
2015-02-13,100.0999984741211,100.63999938964844,99.18000030517578,100.0,88.85615539550781,228600.0,DPZ
2015-02-17,100.0,100.88999938964844,99.45999908447266,100.66999816894533,89.45148468017578,201900.0,DPZ
2015-02-18,100.73999786376952,102.08999633789062,100.52999877929688,101.8499984741211,90.49998474121094,366200.0,DPZ
2015-02-19,102.2300033569336,102.51000213623048,101.56999969482422,101.75,90.4111557006836,301000.0,DPZ
2015-02-20,101.93000030517578,103.08000183105467,101.66999816894533,102.5,91.07757568359376,461300.0,DPZ
2015-02-23,102.52999877929688,104.7699966430664,102.5,104.5,92.8546905517578,922400.0,DPZ
2015-02-24,103.5,106.45999908447266,102.06999969482422,103.52999877929688,91.99278259277344,1615800.0,DPZ
2015-02-25,103.52999877929688,104.91999816894533,102.51000213623048,103.93000030517578,92.34820556640624,661600.0,DPZ
2015-02-26,103.9000015258789,104.88999938964844,103.69000244140624,104.0,92.41041564941406,364600.0,DPZ
2015-02-27,104.0,104.0,101.3499984741211,101.52999877929688,90.2156753540039,667800.0,DPZ
2015-03-02,101.91000366210938,104.51000213623048,101.73999786376952,104.44000244140624,92.8013916015625,591700.0,DPZ
2015-03-03,104.55999755859376,104.55999755859376,102.62000274658205,102.83000183105467,91.37078857421876,476100.0,DPZ
2015-03-04,102.1500015258789,103.33000183105467,101.7300033569336,103.27999877929688,91.77064514160156,348000.0,DPZ
2015-03-05,103.73999786376952,104.5199966430664,103.22000122070312,103.37999725341795,91.8594970703125,303300.0,DPZ
2015-03-06,103.0999984741211,103.0999984741211,100.68000030517578,100.87000274658205,89.62918853759766,353800.0,DPZ
2015-03-09,100.81999969482422,101.9499969482422,100.72000122070312,101.36000061035156,90.06462097167969,319900.0,DPZ
2015-03-10,100.97000122070312,100.97000122070312,99.0199966430664,99.02999877929688,87.99427795410156,581200.0,DPZ
2015-03-11,99.08000183105467,99.4499969482422,98.0,98.16000366210938,87.49510955810547,489900.0,DPZ
2015-03-12,98.16999816894533,100.88999938964844,98.16000366210938,100.72000122070312,89.7769546508789,483600.0,DPZ
2015-03-13,100.45999908447266,101.25,99.52999877929688,99.72000122070312,88.8856201171875,212600.0,DPZ
2015-03-16,100.41000366210938,101.6999969482422,100.0,101.52999877929688,90.49897003173828,314600.0,DPZ
2015-03-17,101.52999877929688,102.41999816894533,101.26000213623048,102.1500015258789,91.05160522460938,314700.0,DPZ
2015-03-18,102.1500015258789,102.38999938964844,100.63999938964844,102.16999816894533,91.06941986083984,362100.0,DPZ
2015-03-19,102.16000366210938,104.22000122070312,102.16000366210938,103.7699966430664,92.4956283569336,292200.0,DPZ
2015-03-20,104.4000015258789,105.0,104.20999908447266,104.62999725341795,93.26213073730467,696500.0,DPZ
2015-03-23,104.63999938964844,104.8000030517578,103.41000366210938,104.0199966430664,92.71841430664062,255800.0,DPZ
2015-03-24,103.87999725341795,104.83000183105467,103.37999725341795,104.08999633789062,92.78082275390624,376100.0,DPZ
2015-03-25,103.9800033569336,103.9800033569336,101.11000061035156,101.11000061035156,90.12459564208984,213100.0,DPZ
2015-03-26,100.6500015258789,101.51000213623048,99.68000030517578,100.54000091552734,89.61653137207031,260100.0,DPZ
2015-03-27,100.5999984741211,101.83000183105467,100.33999633789062,101.0500030517578,90.07112121582031,287900.0,DPZ
2015-03-30,101.73999786376952,102.73999786376952,101.16999816894533,102.5500030517578,91.40814208984376,267400.0,DPZ
2015-03-31,102.38999938964844,102.55999755859376,100.45999908447266,100.5500030517578,89.62545013427734,323500.0,DPZ
2015-04-01,100.27999877929688,100.80999755859376,99.20999908447266,100.5,89.58087921142578,324400.0,DPZ
2015-04-02,100.29000091552734,101.08000183105467,99.58999633789062,100.98999786376952,90.01763916015625,241200.0,DPZ
2015-04-06,100.18000030517578,101.54000091552734,100.0,100.80999755859376,89.85717010498047,499200.0,DPZ
2015-04-07,100.76000213623048,100.9499969482422,99.3499984741211,99.38999938964844,88.59146118164062,377300.0,DPZ
2015-04-08,99.30999755859376,100.83999633789062,99.30999755859376,100.29000091552734,89.3936767578125,521200.0,DPZ
2015-04-09,99.81999969482422,100.66999816894533,98.6500015258789,99.1999969482422,88.422119140625,602300.0,DPZ
2015-04-10,99.41999816894533,100.94000244140624,99.41000366210938,100.5,89.58087921142578,434700.0,DPZ
2015-04-13,100.22000122070312,101.0,100.0,100.1999969482422,89.31348419189453,320200.0,DPZ
2015-04-14,100.1999969482422,100.5,98.0999984741211,98.48999786376952,87.78923797607422,554200.0,DPZ
2015-04-15,98.9499969482422,100.08000183105467,98.01000213623048,98.36000061035156,87.67337036132812,522300.0,DPZ
2015-04-16,98.7699966430664,100.6500015258789,98.7699966430664,100.43000030517578,89.51847076416016,559000.0,DPZ
2015-04-17,100.08000183105467,100.31999969482422,98.72000122070312,99.23999786376952,88.4577865600586,298300.0,DPZ
2015-04-20,100.0,100.63999938964844,99.33000183105467,99.66000366210938,88.83214569091797,292000.0,DPZ
2015-04-21,99.9499969482422,100.12999725341795,99.3000030517578,99.4000015258789,88.60037231445312,270200.0,DPZ
2015-04-22,98.97000122070312,100.5199966430664,98.5999984741211,99.8000030517578,88.95691680908203,608000.0,DPZ
2015-04-23,106.86000061035156,110.66000366210938,106.86000061035156,109.2300033569336,97.36236572265624,2411500.0,DPZ
2015-04-24,110.0,114.0,109.6999969482422,113.95999908447266,101.57845306396484,1178100.0,DPZ
2015-04-27,113.7300033569336,113.81999969482422,110.04000091552734,110.25,98.27154541015624,786500.0,DPZ
2015-04-28,110.3499984741211,112.16000366210938,109.0999984741211,111.79000091552734,99.64421844482422,496500.0,DPZ
2015-04-29,111.13999938964844,111.4000015258789,108.12000274658205,109.38999938964844,97.5050048828125,517000.0,DPZ
2015-04-30,108.80999755859376,109.68000030517578,107.72000122070312,107.8499984741211,96.13228607177734,430000.0,DPZ
2015-05-01,108.55999755859376,110.0500030517578,107.47000122070312,108.33999633789062,96.56907653808594,350700.0,DPZ
2015-05-04,108.8000030517578,109.91999816894533,107.8499984741211,107.93000030517578,96.2035903930664,409700.0,DPZ
2015-05-05,107.93000030517578,109.47000122070312,105.62999725341795,105.70999908447266,94.22484588623048,493600.0,DPZ
2015-05-06,106.0999984741211,106.81999969482422,105.25,106.12999725341795,94.59917449951172,343100.0,DPZ
2015-05-07,105.87999725341795,108.5999984741211,105.62999725341795,107.93000030517578,96.2035903930664,348700.0,DPZ
2015-05-08,109.16000366210938,109.9800033569336,108.36000061035156,109.12999725341795,97.2732391357422,363700.0,DPZ
2015-05-11,109.0999984741211,110.51000213623048,108.56999969482422,109.83999633789062,97.9061050415039,349600.0,DPZ
2015-05-12,109.12999725341795,109.94000244140624,107.51000213623048,109.05999755859376,97.21085357666016,528100.0,DPZ
2015-05-13,109.01000213623048,109.73999786376952,108.5,108.68000030517578,96.87213134765624,227800.0,DPZ
2015-05-14,109.31999969482422,110.18000030517578,108.4800033569336,109.91000366210938,97.968505859375,290000.0,DPZ
2015-05-15,110.2300033569336,110.4000015258789,109.2300033569336,110.33999633789062,98.35176849365234,246700.0,DPZ
