date,open,high,low,close,adj_close,volume,ticker
2015-01-02,7.332499980926514,7.369999885559082,7.137499809265137,7.257500171661377,6.69879674911499,2217600.0,IBKR
2015-01-05,7.287499904632568,7.3125,7.177499771118164,7.21999979019165,6.664182186126709,2121200.0,IBKR
2015-01-06,7.315000057220459,7.315000057220459,7.107500076293945,7.175000190734863,6.622646808624268,1945600.0,IBKR
2015-01-07,7.25,7.252500057220459,7.099999904632568,7.204999923706055,6.650336742401123,1474800.0,IBKR
2015-01-08,7.275000095367432,7.422500133514404,7.212500095367432,7.40500020980835,6.834941864013672,1765600.0,IBKR
2015-01-09,7.412499904632568,7.420000076293945,7.227499961853027,7.25,6.691872596740723,1486000.0,IBKR
2015-01-12,7.28249979019165,7.340000152587891,7.09499979019165,7.192500114440918,6.638800621032715,1603200.0,IBKR
2015-01-13,7.255000114440918,7.357500076293945,7.132500171661377,7.25,6.691872596740723,3355600.0,IBKR
2015-01-14,7.175000190734863,7.315000057220459,7.110000133514404,7.247499942779541,6.689565181732178,3324400.0,IBKR
2015-01-15,7.237500190734863,7.252500057220459,7.065000057220459,7.067500114440918,6.523423671722412,1600400.0,IBKR
2015-01-16,6.6875,7.0625,6.389999866485596,7.022500038146973,6.481886863708496,26076000.0,IBKR
2015-01-20,7.0,7.065000057220459,6.900000095367432,7.03000020980835,6.488809108734131,7131200.0,IBKR
2015-01-21,6.882500171661377,7.324999809265137,6.827499866485596,7.257500171661377,6.69879674911499,5947600.0,IBKR
2015-01-22,7.227499961853027,7.527500152587891,7.172500133514404,7.487500190734863,6.911089897155762,3634400.0,IBKR
2015-01-23,7.487500190734863,7.627500057220459,7.447500228881836,7.617499828338623,7.0310821533203125,2414800.0,IBKR
2015-01-26,7.617499828338623,7.75,7.537499904632568,7.75,7.15338134765625,2307600.0,IBKR
2015-01-27,7.647500038146973,7.739999771118164,7.554999828338623,7.715000152587891,7.1210761070251465,1696800.0,IBKR
2015-01-28,7.75,7.752500057220459,7.599999904632568,7.622499942779541,7.0356974601745605,1811600.0,IBKR
2015-01-29,7.622499942779541,7.75,7.582499980926514,7.75,7.15338134765625,2039200.0,IBKR
2015-01-30,7.682499885559082,7.769999980926514,7.599999904632568,7.65749979019165,7.068001747131348,1863600.0,IBKR
2015-02-02,7.710000038146973,7.755000114440918,7.572500228881836,7.730000019073486,7.134921073913574,2846000.0,IBKR
2015-02-03,7.747499942779541,7.827499866485596,7.727499961853027,7.760000228881836,7.16261100769043,1682000.0,IBKR
2015-02-04,7.744999885559082,7.947500228881836,7.697500228881836,7.912499904632568,7.303370952606201,2028000.0,IBKR
2015-02-05,7.929999828338623,8.0600004196167,7.929999828338623,8.03499984741211,7.416440963745117,1530000.0,IBKR
2015-02-06,8.0600004196167,8.1850004196167,8.024999618530273,8.132499694824219,7.506436347961426,1941200.0,IBKR
2015-02-09,8.117500305175781,8.145000457763672,7.952499866485596,7.989999771118164,7.374904155731201,1207600.0,IBKR
2015-02-10,8.015000343322754,8.157500267028809,8.010000228881836,8.114999771118164,7.49028205871582,1183600.0,IBKR
2015-02-11,8.125,8.15999984741211,8.057499885559082,8.117500305175781,7.492588520050049,768400.0,IBKR
2015-02-12,8.157500267028809,8.237500190734863,8.125,8.137499809265137,7.511048793792725,1330000.0,IBKR
2015-02-13,8.147500038146973,8.175000190734863,8.029999732971191,8.1274995803833,7.501817226409912,1306400.0,IBKR
2015-02-17,8.102499961853027,8.132499694824219,8.069999694824219,8.09749984741211,7.474132061004639,1474800.0,IBKR
2015-02-18,8.074999809265137,8.112500190734863,7.992499828338623,8.077500343322754,7.4556708335876465,1392400.0,IBKR
2015-02-19,8.03499984741211,8.079999923706055,8.007499694824219,8.0600004196167,7.439518928527832,790800.0,IBKR
2015-02-20,8.0625,8.137499809265137,7.957499980926514,8.132499694824219,7.506436347961426,795600.0,IBKR
2015-02-23,7.929999828338623,8.092499732971191,7.90500020980835,8.09000015258789,7.467206001281738,1630800.0,IBKR
2015-02-24,8.079999923706055,8.227499961853027,8.077500343322754,8.157500267028809,7.529512405395508,1099200.0,IBKR
2015-02-25,8.170000076293945,8.170000076293945,8.0649995803833,8.114999771118164,7.513308525085449,782800.0,IBKR
2015-02-26,8.092499732971191,8.157500267028809,8.077500343322754,8.135000228881836,7.531826972961426,1072000.0,IBKR
2015-02-27,8.1225004196167,8.125,7.954999923706055,7.96750020980835,7.376745223999023,1154400.0,IBKR
2015-03-02,7.987500190734863,8.1875,7.96999979019165,8.1875,7.5804338455200195,1488000.0,IBKR
2015-03-03,8.1850004196167,8.239999771118164,8.074999809265137,8.137499809265137,7.534137725830078,2084400.0,IBKR
2015-03-04,8.112500190734863,8.25,8.0625,8.157500267028809,7.552657604217529,1209600.0,IBKR
2015-03-05,8.182499885559082,8.182499885559082,8.0,8.087499618530273,7.487846851348877,1482800.0,IBKR
2015-03-06,8.0649995803833,8.357500076293945,8.0649995803833,8.102499961853027,7.501736640930176,2187600.0,IBKR
2015-03-09,8.1899995803833,8.1899995803833,8.072500228881836,8.15999984741211,7.554973125457764,1713200.0,IBKR
2015-03-10,8.112500190734863,8.210000038146973,8.069999694824219,8.114999771118164,7.513308525085449,1349600.0,IBKR
2015-03-11,8.112500190734863,8.512499809265137,8.085000038146973,8.447500228881836,7.821154594421387,3058000.0,IBKR
2015-03-12,8.492500305175781,8.640000343322754,8.460000038146973,8.572500228881836,7.936887264251709,1743200.0,IBKR
2015-03-13,8.5600004196167,8.609999656677246,8.354999542236328,8.46500015258789,7.837359428405762,2709600.0,IBKR
2015-03-16,8.492500305175781,8.5625,8.449999809265137,8.532500267028809,7.899854183197021,1649600.0,IBKR
2015-03-17,8.515000343322754,8.612500190734863,8.467499732971191,8.592499732971191,7.955406188964844,1332000.0,IBKR
2015-03-18,8.582500457763672,8.635000228881836,8.492500305175781,8.524999618530273,7.892910957336426,1103200.0,IBKR
2015-03-19,8.5,8.552499771118164,8.414999961853027,8.524999618530273,7.892910957336426,1046000.0,IBKR
2015-03-20,8.567500114440918,8.635000228881836,8.489999771118164,8.5600004196167,7.925312042236328,3218800.0,IBKR
2015-03-23,8.555000305175781,8.637499809265137,8.552499771118164,8.569999694824219,7.934569835662842,1089200.0,IBKR
2015-03-24,8.5649995803833,8.585000038146973,8.447500228881836,8.457500457763672,7.8304123878479,946400.0,IBKR
2015-03-25,8.457500457763672,8.492500305175781,8.25,8.25,7.638299465179443,1765200.0,IBKR
2015-03-26,8.239999771118164,8.482500076293945,8.15250015258789,8.467499732971191,7.839673042297363,1592800.0,IBKR
2015-03-27,8.467499732971191,8.487500190734863,8.404999732971191,8.460000038146973,7.832728862762451,935200.0,IBKR
2015-03-30,8.487500190734863,8.577500343322754,8.487500190734863,8.4975004196167,7.867447376251221,976000.0,IBKR
2015-03-31,8.47249984741211,8.5600004196167,8.430000305175781,8.505000114440918,7.874393463134766,1105200.0,IBKR
2015-04-01,8.507499694824219,8.607500076293945,8.4350004196167,8.602499961853027,7.964659690856934,1952400.0,IBKR
2015-04-02,8.607500076293945,8.699999809265137,8.542499542236328,8.552499771118164,7.918370246887207,1658000.0,IBKR
2015-04-06,8.47249984741211,8.59749984741211,8.432499885559082,8.492500305175781,7.862817287445068,1240400.0,IBKR
2015-04-07,8.467499732971191,8.552499771118164,8.432499885559082,8.4375,7.811895370483398,1116000.0,IBKR
2015-04-08,8.4375,8.487500190734863,8.337499618530273,8.414999961853027,7.7910661697387695,1790400.0,IBKR
2015-04-09,8.392499923706055,8.430000305175781,8.327500343322754,8.422499656677246,7.798008441925049,1572800.0,IBKR
2015-04-10,8.442500114440918,8.487500190734863,8.380000114440918,8.397500038146973,7.77486515045166,1791600.0,IBKR
2015-04-13,8.399999618530273,8.449999809265137,8.342499732971191,8.352499961853027,7.733201503753662,1065600.0,IBKR
2015-04-14,8.322500228881836,8.427499771118164,8.212499618530273,8.27750015258789,7.663759708404541,1966800.0,IBKR
2015-04-15,8.3125,8.3125,8.22249984741211,8.234999656677246,7.624411106109619,1592800.0,IBKR
2015-04-16,8.234999656677246,8.305000305175781,8.1899995803833,8.270000457763672,7.65681791305542,1623600.0,IBKR
2015-04-17,8.229999542236328,8.2475004196167,8.055000305175781,8.119999885559082,7.517936706542969,1948800.0,IBKR
2015-04-20,8.137499809265137,8.2524995803833,8.137499809265137,8.22249984741211,7.612839221954346,921200.0,IBKR
2015-04-21,8.229999542236328,8.267499923706055,8.069999694824219,8.100000381469727,7.499419689178467,2698800.0,IBKR
2015-04-22,8.267499923706055,8.742500305175781,8.257499694824219,8.645000457763672,8.004014015197754,6704000.0,IBKR
2015-04-23,8.542499542236328,8.602499961853027,8.46500015258789,8.550000190734863,7.916058540344238,2673200.0,IBKR
2015-04-24,8.550000190734863,8.675000190734863,8.442500114440918,8.6225004196167,7.983181953430176,1776000.0,IBKR
2015-04-27,8.640000343322754,8.692500114440918,8.449999809265137,8.487500190734863,7.858189582824707,1747200.0,IBKR
2015-04-28,8.47249984741211,8.625,8.47249984741211,8.574999809265137,7.939200401306152,1663200.0,IBKR
2015-04-29,8.545000076293945,8.654999732971191,8.492500305175781,8.630000114440918,7.990124702453613,2049200.0,IBKR
2015-04-30,8.595000267028809,8.677499771118164,8.460000038146973,8.487500190734863,7.858189582824707,2674000.0,IBKR
2015-05-01,8.510000228881836,8.6225004196167,8.462499618530273,8.595000267028809,7.957718372344971,1488000.0,IBKR
2015-05-04,8.612500190734863,8.729999542236328,8.59000015258789,8.6875,8.04336166381836,1140400.0,IBKR
2015-05-05,8.697500228881836,8.779999732971191,8.670000076293945,8.71500015258789,8.068819999694824,1563600.0,IBKR
2015-05-06,8.732500076293945,8.732500076293945,8.489999771118164,8.595000267028809,7.957718372344971,1383600.0,IBKR
