date,open,high,low,close,adj_close,volume,ticker
2015-01-02,183.1499938964844,185.57000732421875,182.97000122070312,185.33999633789065,109.11902618408205,1229100.0,SPG
2015-01-05,185.5500030517578,186.72000122070312,183.8300018310547,186.1000061035156,109.56649017333984,1267300.0,SPG
2015-01-06,187.19000244140625,192.27999877929688,186.8999938964844,191.27999877929688,112.6161880493164,2915600.0,SPG
2015-01-07,191.9499969482422,194.9600067138672,190.8000030517578,194.8000030517578,114.6886215209961,2138400.0,SPG
2015-01-08,195.1999969482422,195.67999267578125,193.33999633789065,194.52000427246097,114.52374267578124,1640900.0,SPG
2015-01-09,194.9600067138672,196.6699981689453,194.22000122070312,196.57000732421875,115.73070526123048,1574100.0,SPG
2015-01-12,196.8800048828125,197.63999938964844,196.1000061035156,196.7599945068359,115.8425521850586,1133200.0,SPG
2015-01-13,196.80999755859375,198.02999877929688,195.92999267578125,196.88999938964844,115.91905212402344,1367900.0,SPG
2015-01-14,195.86000061035156,199.02999877929688,195.30999755859375,198.6300048828125,116.9435043334961,1720900.0,SPG
2015-01-15,199.16000366210935,200.4199981689453,198.05999755859375,200.07000732421875,117.79131317138672,1468400.0,SPG
2015-01-16,200.4199981689453,201.02999877929688,198.3800048828125,200.8000030517578,118.2210922241211,1604600.0,SPG
2015-01-20,201.3000030517578,201.86000061035156,199.0399932861328,199.6300048828125,117.53229522705078,1872000.0,SPG
2015-01-21,199.07000732421875,200.5500030517578,198.02999877929688,200.22000122070312,117.879638671875,1199800.0,SPG
2015-01-22,201.0099945068359,204.47000122070312,199.9199981689453,204.02999877929688,120.12271881103516,1432500.0,SPG
2015-01-23,204.6199951171875,204.91000366210935,202.52000427246097,203.11000061035156,119.58110809326172,1245100.0,SPG
2015-01-26,202.6300048828125,205.27000427246097,202.16000366210935,205.16000366210935,120.78804779052734,970200.0,SPG
2015-01-27,204.3800048828125,205.67999267578125,203.69000244140625,204.67999267578125,120.50545501708984,992600.0,SPG
2015-01-28,205.8000030517578,206.30999755859375,203.5099945068359,203.5099945068359,119.8166046142578,1615500.0,SPG
2015-01-29,203.1699981689453,205.0500030517578,202.92999267578125,204.7599945068359,120.5525360107422,1255600.0,SPG
2015-01-30,202.47000122070312,203.8699951171875,198.3500061035156,198.66000366210935,116.96115112304688,2183300.0,SPG
2015-02-02,199.0399932861328,199.5800018310547,195.02000427246097,199.41000366210935,117.40275573730467,1617000.0,SPG
2015-02-03,200.13999938964844,200.13999938964844,197.0,200.08999633789065,117.8030776977539,2119000.0,SPG
2015-02-04,200.08999633789065,202.86000061035156,198.4900054931641,201.8300018310547,118.82752227783205,1716200.0,SPG
2015-02-05,202.17999267578125,203.5,200.91000366210935,203.22000122070312,119.64588165283205,1055400.0,SPG
2015-02-06,201.75,202.3500061035156,193.7100067138672,195.0800018310547,114.85348510742188,2347100.0,SPG
2015-02-09,195.63999938964844,196.47000122070312,193.77999877929688,194.11000061035156,114.28231811523438,859600.0,SPG
2015-02-10,195.0,195.5,192.13999938964844,194.75,114.65914154052734,1894700.0,SPG
2015-02-11,194.1699981689453,194.86000061035156,191.0099945068359,192.4199981689453,114.107666015625,1281400.0,SPG
2015-02-12,192.9199981689453,194.92999267578125,191.88999938964844,194.72000122070312,115.47159576416016,1238200.0,SPG
2015-02-13,193.8500061035156,194.27999877929688,191.8000030517578,193.11000061035156,114.51683044433594,1016100.0,SPG
2015-02-17,192.92999267578125,195.6499938964844,192.27000427246097,192.80999755859375,114.33893585205078,1006700.0,SPG
2015-02-18,192.8800048828125,194.6000061035156,190.77000427246097,194.27999877929688,115.21063232421876,934700.0,SPG
2015-02-19,193.30999755859375,193.77000427246097,189.3500061035156,189.80999755859375,112.55989837646484,1167100.0,SPG
2015-02-20,189.3300018310547,192.1999969482422,189.1999969482422,191.80999755859375,113.74591827392578,1335200.0,SPG
2015-02-23,192.19000244140625,193.8300018310547,191.69000244140625,193.61000061035156,114.8133316040039,755800.0,SPG
2015-02-24,192.8500061035156,193.16000366210935,189.57000732421875,190.05999755859375,112.70812225341795,1367200.0,SPG
2015-02-25,190.1199951171875,192.5,189.8000030517578,190.47999572753903,112.95719146728516,875300.0,SPG
2015-02-26,190.02999877929688,190.47000122070312,187.1300048828125,187.13999938964844,110.97653198242188,1431600.0,SPG
2015-02-27,187.88999938964844,191.4600067138672,186.7899932861328,190.36000061035156,112.88606262207033,2095100.0,SPG
2015-03-02,190.4900054931641,192.92999267578125,189.52999877929688,190.0399932861328,112.69628143310548,1278700.0,SPG
2015-03-03,189.2899932861328,190.08999633789065,188.1199951171875,189.61000061035156,112.4412841796875,1088700.0,SPG
2015-03-04,189.5,189.8699951171875,187.16000366210935,187.55999755859375,111.2255630493164,1017400.0,SPG
2015-03-05,188.1199951171875,189.3999938964844,186.9900054931641,187.1300048828125,110.97061157226562,1422800.0,SPG
2015-03-06,183.9600067138672,183.9600067138672,180.1300048828125,180.5800018310547,107.08635711669922,2256900.0,SPG
2015-03-09,181.82000732421875,183.22000122070312,180.2899932861328,180.44000244140625,107.00336456298828,2257900.0,SPG
2015-03-10,180.02999877929688,181.6499938964844,179.1300048828125,179.9199981689453,106.69498443603516,2559700.0,SPG
2015-03-11,179.69000244140625,180.61000061035156,178.83999633789062,179.35000610351562,106.3569564819336,1440400.0,SPG
2015-03-12,180.1499938964844,183.6199951171875,180.1499938964844,183.6000061035156,108.87727355957033,1826900.0,SPG
2015-03-13,183.33999633789065,185.0,182.32000732421875,183.97999572753903,109.10260772705078,2203100.0,SPG
2015-03-16,185.1499938964844,187.97000122070312,184.3699951171875,187.07000732421875,110.93505096435548,1580200.0,SPG
2015-03-17,186.1699981689453,187.3500061035156,185.3000030517578,186.1300048828125,110.37760925292967,1600300.0,SPG
2015-03-18,186.0,191.6999969482422,185.32000732421875,191.5,113.56207275390624,1824000.0,SPG
2015-03-19,190.83999633789065,192.6499938964844,190.47999572753903,192.1000061035156,113.91789245605467,2209400.0,SPG
2015-03-20,194.08999633789065,197.55999755859375,193.02999877929688,197.33999633789065,117.02522277832033,2895000.0,SPG
2015-03-23,197.32000732421875,199.08999633789065,195.8300018310547,197.5399932861328,117.14386749267578,2100700.0,SPG
2015-03-24,197.47999572753903,198.27999877929688,196.32000732421875,196.8300018310547,116.72286224365234,1971400.0,SPG
2015-03-25,197.36000061035156,197.9199981689453,193.13999938964844,194.1499938964844,115.13355255126952,1904400.0,SPG
2015-03-26,192.69000244140625,193.97999572753903,191.6300048828125,192.6499938964844,114.24402618408205,1803100.0,SPG
2015-03-27,192.3800048828125,194.97000122070312,192.0099945068359,194.2599945068359,115.19879913330078,1465100.0,SPG
2015-03-30,194.8000030517578,197.4600067138672,194.07000732421875,196.97000122070312,116.80587768554688,1196900.0,SPG
2015-03-31,196.5,197.91000366210935,194.97000122070312,195.63999938964844,116.01717376708984,1872600.0,SPG
2015-04-01,195.82000732421875,198.5800018310547,194.0099945068359,197.9900054931641,117.41075134277344,2409400.0,SPG
2015-04-02,200.0,200.97999572753903,198.5399932861328,199.36000061035156,118.22311401367188,1670400.0,SPG
2015-04-06,199.8800048828125,202.27999877929688,199.47000122070312,200.8000030517578,119.07709503173828,1130200.0,SPG
2015-04-07,200.2599945068359,200.86000061035156,198.2899932861328,198.2899932861328,117.58863830566406,987200.0,SPG
2015-04-08,198.1300048828125,199.25,197.0800018310547,197.4600067138672,117.0964584350586,1240700.0,SPG
