date,adj close,close,high,low,open,volume,ticker
,trv,trv,trv,trv,trv,trv,
2015-01-02,83.09919738769531,105.44000244140625,106.73999786376953,104.94000244140625,106.29000091552734,1270800,TRV
2015-01-05,82.09828186035156,104.16999816894531,105.23999786376953,103.87000274658203,105.11000061035156,1728700,TRV
2015-01-06,81.36532592773438,103.23999786376953,104.69000244140625,103.04000091552734,104.06999969482422,2350900,TRV
2015-01-07,82.75242614746094,105.0,105.05000305175781,103.6500015258789,104.37999725341797,1558200,TRV
2015-01-08,84.47052001953125,107.18000030517578,107.23999786376953,105.66000366210938,105.8499984741211,1941200,TRV
2015-01-09,83.40655517578125,105.83000183105469,107.43000030517578,105.80999755859375,107.26000213623047,1416600,TRV
2015-01-12,82.91002655029297,105.19999694824219,106.2699966430664,104.94999694824219,106.05999755859375,1547200,TRV
2015-01-13,83.03614044189453,105.36000061035156,107.2300033569336,104.66000366210938,105.95999908447266,2086900,TRV
2015-01-14,81.78302001953125,103.7699966430664,104.98999786376953,102.98999786376953,103.63999938964844,2142900,TRV
2015-01-15,82.12977600097656,104.20999908447266,104.62000274658203,103.41000366210938,104.04000091552734,1547200,TRV
2015-01-16,83.96611785888672,106.54000091552734,106.69000244140625,104.16999816894531,104.44000244140625,2137100,TRV
2015-01-20,83.4144287109375,105.83999633789062,107.2699966430664,104.93000030517578,106.91000366210938,2226800,TRV
2015-01-21,82.76030731201172,105.01000213623047,106.04000091552734,104.58999633789062,105.47000122070312,2517800,TRV
2015-01-22,85.2507095336914,108.16999816894531,108.23999786376953,105.23999786376953,106.5,3486800,TRV
2015-01-23,84.32862854003906,107.0,108.13999938964844,106.93000030517578,107.98999786376953,1885300,TRV
2015-01-26,84.38379669189453,107.06999969482422,107.23999786376953,106.41000366210938,106.91000366210938,1806400,TRV
2015-01-27,83.57994079589844,106.05000305175781,106.7300033569336,105.70999908447266,106.66999816894531,1681100,TRV
2015-01-28,82.42139434814453,104.58000183105469,106.9800033569336,104.51000213623047,106.5,2262700,TRV
2015-01-29,82.389892578125,104.54000091552734,105.06999969482422,103.51000213623047,104.88999938964844,2797400,TRV
2015-01-30,81.03429412841797,102.81999969482422,104.11000061035156,102.27999877929688,102.75,3675400,TRV
2015-02-02,82.42139434814453,104.58000183105469,104.62000274658203,101.94000244140625,102.94000244140625,2060600,TRV
2015-02-03,83.5720443725586,106.04000091552734,106.08999633789062,104.5199966430664,104.81999969482422,2478500,TRV
