date,adj close,close,high,low,open,volume,ticker
,payc,payc,payc,payc,payc,payc,
2015-01-02,25.601776123046875,26.059999465942383,26.469999313354492,25.6200008392334,26.290000915527344,87500,PAYC
2015-01-05,24.73725128173828,25.18000030517578,25.950000762939453,25.079999923706055,25.950000762939453,58700,PAYC
2015-01-06,24.12814712524414,24.559999465942383,25.549999237060547,24.299999237060547,25.280000686645508,89900,PAYC
2015-01-07,24.894433975219727,25.34000015258789,25.479999542236328,24.5,24.6200008392334,77300,PAYC
2015-01-08,25.9554443359375,26.420000076293945,27.0,25.670000076293945,25.809999465942383,173200,PAYC
2015-01-09,24.982852935791016,25.43000030517578,26.950000762939453,25.18000030517578,26.719999313354492,111800,PAYC
2015-01-12,24.24603843688965,24.68000030517578,25.270000457763672,24.06999969482422,24.850000381469727,239000,PAYC
2015-01-13,23.19485855102539,23.610000610351562,24.690000534057617,23.15999984741211,24.520000457763672,431500,PAYC
2015-01-14,22.772418975830078,23.18000030517578,24.368999481201172,22.760000228881836,23.149999618530273,544600,PAYC
2015-01-15,23.19485855102539,23.610000610351562,24.5,23.25,23.920000076293945,2855700,PAYC
2015-01-16,23.076963424682617,23.489999771118164,23.898000717163086,23.059999465942383,23.5,254600,PAYC
2015-01-20,22.83135986328125,23.239999771118164,23.594999313354492,22.579999923706055,23.5,215800,PAYC
2015-01-21,24.815839767456055,25.260000228881836,25.84000015258789,23.399999618530273,23.889999389648438,429600,PAYC
2015-01-22,25.817909240722656,26.280000686645508,26.3799991607666,24.56999969482422,25.350000381469727,415700,PAYC
2015-01-23,26.564546585083008,27.040000915527344,28.229999542236328,26.1200008392334,26.1200008392334,697600,PAYC
2015-01-26,26.928037643432617,27.40999984741211,28.1299991607666,26.600000381469727,27.219999313354492,506500,PAYC
2015-01-27,27.625551223754883,28.1200008392334,28.719999313354492,26.780000686645508,27.360000610351562,588500,PAYC
2015-01-28,28.254302978515625,28.760000228881836,30.200000762939453,27.809999465942383,28.469999313354492,1546200,PAYC
2015-01-29,26.918214797973633,27.399999618530273,29.3700008392334,26.239999771118164,28.940000534057617,797900,PAYC
2015-01-30,25.709840774536133,26.170000076293945,27.780000686645508,25.1299991607666,27.270000457763672,851900,PAYC
2015-02-02,25.631248474121094,26.09000015258789,27.100000381469727,25.280000686645508,26.06999969482422,567600,PAYC
2015-02-03,27.095046997070312,27.579999923706055,27.809999465942383,26.0,26.100000381469727,463200,PAYC
2015-02-04,26.60384178161621,27.079999923706055,27.940000534057617,26.829999923706055,27.209999084472656,197600,PAYC
2015-02-05,27.50766372680664,28.0,28.40999984741211,27.09000015258789,27.09000015258789,465800,PAYC
2015-02-06,27.55678367614746,28.049999237060547,28.600000381469727,27.420000076293945,28.010000228881836,280100,PAYC
2015-02-09,29.23671531677246,29.760000228881836,30.31999969482422,27.65999984741211,27.790000915527344,1272000,PAYC
2015-02-10,31.142606735229492,31.700000762939453,32.38999938964844,28.40999984741211,30.299999237060547,1183000,PAYC
2015-02-11,30.897001266479492,31.450000762939453,34.70000076293945,28.809999465942383,34.130001068115234,1902600,PAYC
2015-02-12,32.49834060668945,33.08000183105469,33.70000076293945,31.049999237060547,31.799999237060547,777000,PAYC
2015-02-13,31.800823211669922,32.369998931884766,34.06999969482422,31.729999542236328,32.779998779296875,468500,PAYC
2015-02-17,32.96990203857422,33.560001373291016,33.97999954223633,31.43000030517578,32.369998931884766,683300,PAYC
2015-02-18,32.05625534057617,32.630001068115234,33.685001373291016,32.20000076293945,33.599998474121094,376200,PAYC
2015-02-19,32.80288314819336,33.38999938964844,35.12099838256836,32.599998474121094,32.599998474121094,713500,PAYC
2015-02-20,33.17620849609375,33.77000045776367,34.029998779296875,32.79999923706055,33.20000076293945,337500,PAYC
2015-02-23,32.33132553100586,32.90999984741211,34.060001373291016,32.20000076293945,33.779998779296875,418300,PAYC
2015-02-24,32.60640335083008,33.189998626708984,33.619998931884766,32.38999938964844,33.0099983215332,345800,PAYC
2015-02-25,32.360801696777344,32.939998626708984,33.290000915527344,32.31999969482422,33.04999923706055,239000,PAYC
2015-02-26,32.2625617980957,32.84000015258789,33.09000015258789,32.13999938964844,32.97999954223633,440500,PAYC
2015-02-27,31.319438934326172,31.8799991607666,33.95000076293945,31.562000274658203,32.720001220703125,729200,PAYC
2015-03-02,31.30961799621582,31.8700008392334,32.540000915527344,31.23900032043457,31.860000610351562,420200,PAYC
2015-03-03,31.358734130859375,31.920000076293945,32.880001068115234,31.6299991607666,31.809999465942383,489700,PAYC
2015-03-04,31.08365821838379,31.639999389648438,32.2599983215332,31.579999923706055,32.0,287900,PAYC
2015-03-05,31.781171798706055,32.349998474121094,32.790000915527344,31.40999984741211,31.59000015258789,265300,PAYC
2015-03-06,31.59451675415039,32.15999984741211,33.75,31.969999313354492,32.099998474121094,601300,PAYC
2015-03-09,30.111066818237305,30.649999618530273,31.8799991607666,29.139999389648438,31.8799991607666,952800,PAYC
2015-03-10,30.33702278137207,30.8799991607666,31.170000076293945,29.770000457763672,30.209999084472656,629900,PAYC
2015-03-11,30.936296463012695,31.489999771118164,31.889999389648438,30.559999465942383,30.719999313354492,539600,PAYC
2015-03-12,31.30961799621582,31.8700008392334,31.979999542236328,31.5,31.639999389648438,213000,PAYC
2015-03-13,30.847877502441406,31.399999618530273,31.979999542236328,31.260000228881836,31.829999923706055,364700,PAYC
2015-03-16,31.38821029663086,31.950000762939453,32.099998474121094,31.450000762939453,31.739999771118164,428800,PAYC
2015-03-17,32.095542907714844,32.66999816894531,33.470001220703125,31.8700008392334,32.13999938964844,744000,PAYC
2015-03-18,33.618289947509766,34.220001220703125,34.650001525878906,32.630001068115234,32.709999084472656,551000,PAYC
2015-03-19,34.492645263671875,35.11000061035156,35.86399841308594,34.40999984741211,34.560001373291016,537100,PAYC
2015-03-20,33.17620849609375,33.77000045776367,35.72999954223633,33.70000076293945,35.34000015258789,957500,PAYC
2015-03-23,32.60640335083008,33.189998626708984,34.09600067138672,32.54999923706055,33.77000045776367,408700,PAYC
2015-03-24,31.064014434814453,31.6200008392334,33.060001373291016,31.559999465942383,32.75,512800,PAYC
2015-03-25,29.934232711791992,30.469999313354492,31.895999908447266,30.299999237060547,31.6200008392334,352700,PAYC
