date,adj close,close,high,low,open,volume,ticker
,emn,emn,emn,emn,emn,emn,
2015-01-02,54.73564147949219,76.4800033569336,76.66999816894531,75.62999725341797,76.02999877929688,1566100,EMN
2015-01-05,52.84621047973633,73.83999633789062,75.75,73.72000122070312,75.66999816894531,2099000,EMN
2015-01-06,52.62435531616211,73.52999877929688,74.44999694824219,72.66000366210938,73.76000213623047,1497400,EMN
2015-01-07,52.28798294067383,73.05999755859375,74.22000122070312,72.83000183105469,74.18000030517578,1670200,EMN
2015-01-08,53.905426025390625,75.31999969482422,75.33000183105469,73.51000213623047,73.91000366210938,2297600,EMN
2015-01-09,53.27561950683594,74.44000244140625,75.9000015258789,73.8499984741211,75.72000122070312,1161100,EMN
2015-01-12,51.9444465637207,72.58000183105469,74.38999938964844,72.19000244140625,74.2300033569336,1697600,EMN
2015-01-13,51.3432731628418,71.73999786376953,73.81999969482422,70.80000305175781,73.29000091552734,1913700,EMN
2015-01-14,50.65620803833008,70.77999877929688,70.95999908447266,69.19000244140625,70.56999969482422,2089000,EMN
2015-01-15,49.9548454284668,69.80000305175781,71.4000015258789,69.75,71.31999969482422,2436300,EMN
2015-01-16,50.86377716064453,71.06999969482422,71.25,69.3499984741211,69.52999877929688,2255600,EMN
2015-01-20,49.99778747558594,69.86000061035156,71.5999984741211,69.30999755859375,71.31999969482422,2474100,EMN
2015-01-21,50.992576599121094,71.25,71.37000274658203,68.4000015258789,69.5,1943200,EMN
2015-01-22,51.87287902832031,72.4800033569336,72.5999984741211,71.18000030517578,71.83999633789062,1720400,EMN
2015-01-23,49.48248291015625,69.13999938964844,71.61000061035156,69.0999984741211,71.47000122070312,2868100,EMN
2015-01-26,49.93336868286133,69.7699966430664,70.16999816894531,68.76000213623047,69.33000183105469,1606300,EMN
2015-01-27,50.32699966430664,70.31999969482422,70.9000015258789,68.80000305175781,68.91999816894531,1328300,EMN
2015-01-28,49.13180160522461,68.6500015258789,71.13999938964844,68.47000122070312,70.81999969482422,1472500,EMN
2015-01-29,49.12465286254883,68.63999938964844,69.25,67.77999877929688,69.0199966430664,2675100,EMN
2015-01-30,50.73495101928711,70.88999938964844,71.72000122070312,67.12999725341797,67.80000305175781,4057000,EMN
2015-02-02,49.99062728881836,69.8499984741211,71.5999984741211,68.73999786376953,71.04000091552734,2598700,EMN
2015-02-03,52.33092498779297,73.12000274658203,73.2699966430664,70.33999633789062,70.3499984741211,3249200,EMN
2015-02-04,51.39336395263672,71.80999755859375,72.68000030517578,71.16000366210938,72.05000305175781,1757400,EMN
2015-02-05,52.917781829833984,73.94000244140625,74.37999725341797,72.2300033569336,72.23999786376953,1592500,EMN
2015-02-06,52.3881721496582,73.19999694824219,74.63999938964844,73.05000305175781,74.04000091552734,1468400,EMN
2015-02-09,53.375816345214844,74.58000183105469,75.36000061035156,73.19999694824219,73.19999694824219,1845800,EMN
2015-02-10,53.1968994140625,74.33000183105469,74.77999877929688,73.44000244140625,74.77999877929688,1137600,EMN
