date,adj close,close,high,low,open,volume,ticker
,wsm,wsm,wsm,wsm,wsm,wsm,
2015-01-02,28.875730514526367,37.42499923706055,38.06999969482422,37.064998626708984,38.029998779296875,1044400,WSM
2015-01-05,28.73685073852539,37.244998931884766,37.48500061035156,37.04999923706055,37.25,743200,WSM
2015-01-06,28.601831436157227,37.06999969482422,37.45000076293945,36.75,37.21500015258789,1776000,WSM
2015-01-07,29.643430709838867,38.41999816894531,38.47999954223633,37.310001373291016,37.349998474121094,1719800,WSM
2015-01-08,30.036943435668945,38.93000030517578,39.03499984741211,38.64500045776367,38.82500076293945,1342800,WSM
2015-01-09,29.620288848876953,38.38999938964844,38.8849983215332,38.11000061035156,38.70500183105469,1157400,WSM
2015-01-12,29.577852249145508,38.334999084472656,38.6349983215332,37.970001220703125,38.35499954223633,1008800,WSM
2015-01-13,29.269229888916016,37.935001373291016,38.92499923706055,37.54499816894531,38.67499923706055,1453400,WSM
2015-01-14,29.701311111450195,38.494998931884766,38.54999923706055,37.595001220703125,37.69499969482422,2334800,WSM
2015-01-15,29.006900787353516,37.595001220703125,38.61000061035156,37.529998779296875,38.58000183105469,1200400,WSM
2015-01-16,29.450544357299805,38.16999816894531,38.209999084472656,36.845001220703125,37.369998931884766,1123000,WSM
2015-01-20,29.6048583984375,38.369998931884766,38.459999084472656,37.775001525878906,38.18000030517578,1389000,WSM
2015-01-21,30.195112228393555,39.1349983215332,39.25,38.220001220703125,38.28499984741211,1890400,WSM
2015-01-22,30.373313903808594,39.20000076293945,39.5,38.95500183105469,39.21500015258789,1826200,WSM
2015-01-23,30.780101776123047,39.724998474121094,39.82500076293945,39.16999816894531,39.19499969482422,1331600,WSM
2015-01-26,31.357341766357422,40.470001220703125,40.494998931884766,39.4900016784668,39.724998474121094,1526400,WSM
2015-01-27,30.830476760864258,39.790000915527344,40.095001220703125,39.48500061035156,39.84000015258789,1593600,WSM
2015-01-28,30.90406608581543,39.8849983215332,40.35499954223633,39.75,40.040000915527344,1237400,WSM
