date,adj close,close,high,low,open,volume,ticker
,eme,eme,eme,eme,eme,eme,
2015-01-02,41.74217987060547,43.849998474121094,44.810001373291016,43.15999984741211,44.59000015258789,271500,EME
2015-01-05,40.47611999511719,42.52000045776367,43.45000076293945,42.29999923706055,43.45000076293945,287600,EME
2015-01-06,40.038230895996094,42.060001373291016,42.86000061035156,41.720001220703125,42.75,256900,EME
2015-01-07,40.01918411254883,42.040000915527344,42.84000015258789,41.90999984741211,42.45000076293945,252800,EME
2015-01-08,40.64748001098633,42.70000076293945,42.95000076293945,42.40999984741211,42.43000030517578,265900,EME
2015-01-09,39.67649459838867,41.68000030517578,42.70000076293945,41.650001525878906,42.66999816894531,201500,EME
2015-01-12,39.0387077331543,41.0099983215332,41.709999084472656,40.650001525878906,41.630001068115234,343200,EME
2015-01-13,39.31475067138672,41.29999923706055,42.400001525878906,40.61000061035156,41.470001220703125,340200,EME
2015-01-14,38.88638687133789,40.849998474121094,41.15999984741211,40.45000076293945,40.66999816894531,196900,EME
2015-01-15,38.23908233642578,40.16999816894531,41.150001525878906,40.06999969482422,41.060001373291016,352900,EME
2015-01-16,39.248130798339844,41.22999954223633,41.2400016784668,39.939998626708984,39.939998626708984,287700,EME
2015-01-20,38.0391731262207,39.959999084472656,41.560001373291016,39.88999938964844,41.209999084472656,431000,EME
2015-01-21,38.43979263305664,40.29999923706055,40.5,39.83000183105469,39.83000183105469,350900,EME
2015-01-22,39.51762771606445,41.43000030517578,41.56999969482422,40.09000015258789,40.68000030517578,287600,EME
2015-01-23,39.7560920715332,41.68000030517578,41.88999938964844,40.91999816894531,41.31999969482422,261700,EME
2015-01-26,39.918235778808594,41.849998474121094,42.06999969482422,40.970001220703125,41.650001525878906,169100,EME
2015-01-27,39.77516174316406,41.70000076293945,42.029998779296875,40.93000030517578,41.220001220703125,187300,EME
2015-01-28,38.68778991699219,40.560001373291016,41.93000030517578,40.380001068115234,41.7599983215332,218600,EME
2015-01-29,40.00407791137695,41.939998626708984,42.040000915527344,40.54999923706055,40.7400016784668,361500,EME
2015-01-30,38.49702453613281,40.36000061035156,41.54999923706055,40.25,41.529998779296875,369500,EME
2015-02-02,39.43178939819336,41.34000015258789,41.38999938964844,40.09000015258789,40.400001525878906,279300,EME
2015-02-03,40.395164489746094,42.349998474121094,42.439998626708984,41.70000076293945,41.709999084472656,255500,EME
2015-02-04,40.07084655761719,42.0099983215332,42.31999969482422,41.7599983215332,41.97999954223633,195500,EME
2015-02-05,41.50162887573242,43.5099983215332,43.68000030517578,42.27000045776367,42.439998626708984,282100,EME
2015-02-06,41.682857513427734,43.70000076293945,44.27000045776367,43.43000030517578,43.650001525878906,215600,EME
2015-02-09,41.16776657104492,43.15999984741211,44.0099983215332,43.02000045776367,43.689998626708984,214400,EME
2015-02-10,40.996070861816406,42.97999954223633,43.560001373291016,42.529998779296875,43.560001373291016,182900,EME
2015-02-11,40.681312561035156,42.650001525878906,43.16999816894531,42.38999938964844,42.83000183105469,212200,EME
2015-02-12,41.10099792480469,43.09000015258789,43.4900016784668,42.72999954223633,43.130001068115234,161100,EME
2015-02-13,41.682857513427734,43.70000076293945,43.72999954223633,42.970001220703125,43.22999954223633,224300,EME
2015-02-17,41.93083953857422,43.959999084472656,44.0,43.2400016784668,43.61000061035156,216800,EME
2015-02-18,42.169307708740234,44.209999084472656,44.45000076293945,43.650001525878906,43.720001220703125,214400,EME
2015-02-19,42.169307708740234,44.209999084472656,44.31999969482422,43.709999084472656,43.83000183105469,241600,EME
2015-02-20,42.21699142456055,44.2599983215332,44.349998474121094,43.77000045776367,44.06999969482422,163200,EME
2015-02-23,42.00714874267578,44.040000915527344,44.060001373291016,43.279998779296875,43.95000076293945,158100,EME
2015-02-24,42.255157470703125,44.29999923706055,44.790000915527344,44.0099983215332,44.220001220703125,213300,EME
2015-02-25,42.15976333618164,44.20000076293945,44.5099983215332,43.79999923706055,44.369998931884766,175000,EME
2015-02-26,41.51116180419922,43.52000045776367,44.150001525878906,41.77000045776367,42.959999084472656,481100,EME
2015-02-27,41.997615814208984,44.029998779296875,44.31999969482422,43.119998931884766,43.220001220703125,296700,EME
2015-03-02,42.52223587036133,44.58000183105469,44.9900016784668,43.880001068115234,44.06999969482422,239700,EME
2015-03-03,42.436378479003906,44.4900016784668,44.7400016784668,44.22999954223633,44.29999923706055,295000,EME
2015-03-04,42.169307708740234,44.209999084472656,44.4900016784668,43.95000076293945,44.2400016784668,333300,EME
2015-03-05,41.88315200805664,43.90999984741211,44.58000183105469,43.63999938964844,44.290000915527344,370200,EME
2015-03-06,42.2456169128418,44.290000915527344,44.40999984741211,43.52000045776367,43.52000045776367,365200,EME
2015-03-09,42.674835205078125,44.7400016784668,44.939998626708984,44.38999938964844,44.5099983215332,256400,EME
2015-03-10,41.67329025268555,43.689998626708984,44.25,43.4900016784668,44.22999954223633,319600,EME
2015-03-11,42.06438446044922,44.099998474121094,44.43000030517578,43.66999816894531,43.84000015258789,270000,EME
2015-03-12,43.018226623535156,45.099998474121094,45.16999816894531,44.400001525878906,44.52000045776367,381800,EME
2015-03-13,42.56992721557617,44.630001068115234,45.18000030517578,43.93000030517578,45.04999923706055,246700,EME
2015-03-16,42.15976333618164,44.20000076293945,44.91999816894531,44.189998626708984,44.689998626708984,313200,EME
2015-03-17,42.84653091430664,44.91999816894531,45.18000030517578,43.59000015258789,43.90999984741211,490500,EME
2015-03-18,43.16130828857422,45.25,45.380001068115234,44.4900016784668,44.720001220703125,444100,EME
2015-03-19,43.09453201293945,45.18000030517578,45.470001220703125,44.77000045776367,45.0099983215332,496600,EME
2015-03-20,44.496673583984375,46.650001525878906,46.849998474121094,45.31999969482422,45.529998779296875,1029000,EME
2015-03-23,44.60159683227539,46.7599983215332,46.849998474121094,45.9900016784668,46.75,498200,EME
2015-03-24,44.4394416809082,46.59000015258789,46.810001373291016,46.060001373291016,46.7400016784668,390600,EME
2015-03-25,43.7622184753418,45.880001068115234,46.66999816894531,45.84000015258789,46.540000915527344,277600,EME
2015-03-26,43.93391036987305,46.060001373291016,46.400001525878906,45.349998474121094,45.849998474121094,325500,EME
2015-03-27,43.533294677734375,45.63999938964844,46.099998474121094,45.209999084472656,46.06999969482422,479600,EME
2015-03-30,44.73514938354492,46.900001525878906,47.20000076293945,46.08000183105469,46.09000015258789,752400,EME
2015-03-31,44.32498550415039,46.470001220703125,46.959999084472656,46.2400016784668,46.79999923706055,1035400,EME
2015-04-01,44.31545639038086,46.459999084472656,46.79999923706055,46.150001525878906,46.59000015258789,460400,EME
2015-04-02,44.47760772705078,46.630001068115234,47.38999938964844,46.47999954223633,46.47999954223633,239000,EME
2015-04-06,44.32498550415039,46.470001220703125,46.7599983215332,46.2599983215332,46.290000915527344,519300,EME
2015-04-07,44.31545639038086,46.459999084472656,46.65999984741211,46.16999816894531,46.34000015258789,324900,EME
2015-04-08,44.63976287841797,46.79999923706055,47.16999816894531,46.5,46.689998626708984,366100,EME
2015-04-09,44.01021194458008,46.13999938964844,47.0099983215332,45.790000915527344,46.86000061035156,318200,EME
2015-04-10,44.22005081176758,46.36000061035156,46.540000915527344,46.189998626708984,46.189998626708984,226800,EME
2015-04-13,44.14376449584961,46.279998779296875,46.63999938964844,46.2599983215332,46.529998779296875,258000,EME
2015-04-14,44.27729415893555,46.41999816894531,46.63999938964844,46.0,46.369998931884766,317400,EME
2015-04-15,45.41432189941406,47.529998779296875,47.7400016784668,46.5,46.75,400900,EME
2015-04-16,44.78369140625,46.869998931884766,47.5,46.869998931884766,47.5,334000,EME
2015-04-17,44.02886962890625,46.08000183105469,46.65999984741211,45.939998626708984,46.52000045776367,222000,EME
2015-04-20,44.4301643371582,46.5,46.970001220703125,46.2599983215332,46.2599983215332,459800,EME
2015-04-21,44.32505798339844,46.38999938964844,46.970001220703125,46.31999969482422,46.849998474121094,285800,EME
2015-04-22,44.2199592590332,46.279998779296875,46.47999954223633,45.88999938964844,46.470001220703125,205100,EME
2015-04-23,44.50661087036133,46.58000183105469,46.720001220703125,46.0,46.220001220703125,165900,EME
2015-04-24,44.39196014404297,46.459999084472656,46.81999969482422,46.27000045776367,46.7599983215332,131500,EME
2015-04-27,44.61170959472656,46.689998626708984,47.20000076293945,46.369998931884766,46.90999984741211,275500,EME
2015-04-28,44.86014938354492,46.95000076293945,47.29999923706055,46.27000045776367,46.66999816894531,441400,EME
2015-04-29,44.315513610839844,46.380001068115234,47.20000076293945,46.290000915527344,46.779998779296875,247300,EME
2015-04-30,42.64341354370117,44.630001068115234,46.369998931884766,43.7400016784668,45.25,671000,EME
2015-05-01,43.321800231933594,45.34000015258789,45.470001220703125,44.47999954223633,44.599998474121094,400400,EME
2015-05-04,43.484249114990234,45.5099983215332,45.7400016784668,44.91999816894531,45.099998474121094,492000,EME
2015-05-05,43.57978820800781,45.61000061035156,46.04999923706055,45.41999816894531,45.41999816894531,457100,EME
2015-05-06,43.86643600463867,45.90999984741211,45.91999816894531,45.41999816894531,45.810001373291016,327200,EME
2015-05-07,43.54157257080078,45.56999969482422,45.869998931884766,45.43000030517578,45.869998931884766,394000,EME
2015-05-08,43.49378967285156,45.52000045776367,46.04999923706055,45.400001525878906,45.959999084472656,258800,EME
2015-05-11,43.646671295166016,45.68000030517578,45.86000061035156,45.209999084472656,45.40999984741211,176200,EME
2015-05-12,43.168922424316406,45.18000030517578,45.529998779296875,44.66999816894531,45.34000015258789,195400,EME
2015-05-13,43.57023620605469,45.599998474121094,45.619998931884766,44.9900016784668,45.369998931884766,164100,EME
2015-05-14,44.2199592590332,46.279998779296875,46.369998931884766,45.72999954223633,45.959999084472656,129800,EME
2015-05-15,43.78999328613281,45.83000183105469,46.45000076293945,45.66999816894531,46.22999954223633,161700,EME
2015-05-18,44.10530471801758,46.15999984741211,46.279998779296875,45.470001220703125,45.720001220703125,167500,EME
2015-05-19,43.91421127319336,45.959999084472656,46.369998931884766,45.439998626708984,46.040000915527344,200100,EME
2015-05-20,44.32505798339844,46.38999938964844,46.540000915527344,45.66999816894531,46.11000061035156,209400,EME
2015-05-21,44.33462142944336,46.400001525878906,46.630001068115234,46.08000183105469,46.41999816894531,122700,EME
2015-05-22,43.465126037597656,45.4900016784668,46.38999938964844,45.40999984741211,46.189998626708984,120500,EME
2015-05-26,43.00648498535156,45.0099983215332,45.36000061035156,44.61000061035156,45.130001068115234,181700,EME
2015-05-27,43.62754821777344,45.65999984741211,45.70000076293945,44.560001373291016,44.959999084472656,219000,EME
2015-05-28,43.35047149658203,45.369998931884766,45.52000045776367,44.75,45.5099983215332,159400,EME
2015-05-29,43.35047149658203,45.369998931884766,45.83000183105469,44.81999969482422,45.209999084472656,258200,EME
2015-06-01,43.7708854675293,45.810001373291016,46.13999938964844,45.13999938964844,45.66999816894531,175600,EME
