date,adj close,close,high,low,open,volume,ticker
,eqix,eqix,eqix,eqix,eqix,eqix,
2015-01-02,176.1020965576172,226.64999389648438,229.55999755859375,224.27999877929688,228.50999450683594,383500,EQIX
2015-01-05,174.29176330566406,224.32000732421875,227.3699951171875,224.25999450683594,226.13999938964844,553600,EQIX
2015-01-06,170.49237060546875,219.42999267578125,226.4199981689453,219.25,224.19000244140625,826200,EQIX
2015-01-07,171.0517578125,220.14999389648438,221.5500030517578,219.11000061035156,220.72000122070312,482300,EQIX
2015-01-08,173.09519958496094,222.77999877929688,224.99000549316406,219.89999389648438,221.9499969482422,550700,EQIX
2015-01-09,168.51885986328125,216.88999938964844,223.1999969482422,216.72999572753906,222.22999572753906,716300,EQIX
2015-01-12,168.51107788085938,216.8800048828125,219.16000366210938,215.0,216.88999938964844,816400,EQIX
2015-01-13,168.79852294921875,217.25,220.5399932861328,215.22999572753906,218.9499969482422,733000,EQIX
2015-01-14,170.0649871826172,218.8800048828125,219.30999755859375,214.5500030517578,215.5500030517578,711900,EQIX
2015-01-15,169.54441833496094,218.2100067138672,220.17999267578125,217.5399932861328,218.74000549316406,678300,EQIX
2015-01-16,171.12167358398438,220.24000549316406,220.97000122070312,217.08999633789062,218.22000122070312,966600,EQIX
2015-01-20,172.80001831054688,222.39999389648438,223.0500030517578,219.47000122070312,221.38999938964844,391200,EQIX
2015-01-21,173.59246826171875,223.4199981689453,224.58999633789062,220.2899932861328,222.58999633789062,497300,EQIX
2015-01-22,178.0446014404297,229.14999389648438,229.80999755859375,222.0500030517578,224.00999450683594,694700,EQIX
2015-01-23,179.17120361328125,230.60000610351562,231.32000732421875,228.14999389648438,229.8800048828125,916400,EQIX
2015-01-26,178.24656677246094,229.41000366210938,233.60000610351562,226.97000122070312,233.60000610351562,384900,EQIX
2015-01-27,172.4114532470703,221.89999389648438,229.39999389648438,221.58999633789062,226.05999755859375,486400,EQIX
2015-01-28,168.68199157714844,217.10000610351562,223.14999389648438,215.0800018310547,222.8000030517578,804700,EQIX
2015-01-29,172.42701721191406,221.9199981689453,222.5399932861328,216.61000061035156,216.8300018310547,432100,EQIX
2015-01-30,168.49551391601562,216.86000061035156,220.97000122070312,216.52999877929688,219.08999633789062,389200,EQIX
2015-02-02,169.38125610351562,218.0,219.97999572753906,213.88999938964844,218.0500030517578,681000,EQIX
2015-02-03,173.73239135742188,223.60000610351562,223.72000122070312,218.5,219.67999267578125,556200,EQIX
2015-02-04,172.58241271972656,222.1199951171875,224.25,221.38999938964844,221.42999267578125,421300,EQIX
