date,adj close,close,high,low,open,volume,ticker
,vlo,vlo,vlo,vlo,vlo,vlo,
2015-01-02,33.03388595581055,50.34000015258789,50.459999084472656,49.06999969482422,49.54999923706055,5897000,VLO
2015-01-05,31.67552375793457,48.27000045776367,49.84000015258789,48.09000015258789,49.84000015258789,7732700,VLO
2015-01-06,31.28835678100586,47.68000030517578,48.95000076293945,47.290000915527344,48.220001220703125,8586800,VLO
2015-01-07,31.04555892944336,47.310001373291016,48.95000076293945,47.15999984741211,48.06999969482422,8825800,VLO
2015-01-08,32.82390594482422,50.02000045776367,50.119998931884766,47.7599983215332,48.09000015258789,8941700,VLO
2015-01-09,31.924880981445312,48.650001525878906,50.29999923706055,48.369998931884766,49.9900016784668,8475100,VLO
2015-01-12,31.084928512573242,47.369998931884766,48.43000030517578,47.0,48.310001373291016,6898700,VLO
2015-01-13,30.15309715270996,45.95000076293945,48.529998779296875,45.529998779296875,48.25,10932800,VLO
2015-01-14,29.43783187866211,44.86000061035156,45.540000915527344,43.72999954223633,45.470001220703125,13608500,VLO
2015-01-15,28.91942024230957,44.06999969482422,45.31999969482422,43.45000076293945,45.29999923706055,11217200,VLO
2015-01-16,29.792179107666016,45.400001525878906,45.72999954223633,44.599998474121094,44.70000076293945,9633000,VLO
2015-01-20,30.52058982849121,46.5099983215332,46.529998779296875,44.91999816894531,45.150001525878906,8528100,VLO
2015-01-21,30.96680450439453,47.189998626708984,47.36000061035156,46.310001373291016,46.720001220703125,6944400,VLO
2015-01-22,31.49834442138672,48.0,48.16999816894531,46.86000061035156,48.0,9023300,VLO
2015-01-23,32.91576385498047,50.15999984741211,50.900001525878906,47.7400016784668,48.08000183105469,11629500,VLO
2015-01-26,33.5916748046875,51.189998626708984,51.709999084472656,50.040000915527344,50.040000915527344,9803200,VLO
2015-01-27,33.617919921875,51.22999954223633,51.599998474121094,50.5,50.79999923706055,6593400,VLO
2015-01-28,33.801658630371094,51.5099983215332,52.310001373291016,51.099998474121094,51.540000915527344,12498700,VLO
2015-01-29,34.17571258544922,52.08000183105469,53.20000076293945,51.18000030517578,52.880001068115234,11391500,VLO
2015-01-30,34.7006721496582,52.880001068115234,53.900001525878906,51.5,51.75,10200500,VLO
2015-02-02,35.7243766784668,54.439998626708984,54.439998626708984,52.91999816894531,53.400001525878906,9905800,VLO
2015-02-03,35.68498992919922,54.380001068115234,54.869998931884766,53.5099983215332,54.689998626708984,10521100,VLO
2015-02-04,35.625938415527344,54.290000915527344,54.70000076293945,53.41999816894531,54.0,7770500,VLO
2015-02-05,36.098419189453125,55.0099983215332,55.220001220703125,54.0099983215332,54.65999984741211,6612200,VLO
2015-02-06,35.99998474121094,54.86000061035156,55.459999084472656,54.400001525878906,55.29999923706055,7786200,VLO
2015-02-09,35.99337387084961,54.45000076293945,54.83000183105469,54.0,54.59000015258789,5036300,VLO
2015-02-10,36.700679779052734,55.52000045776367,55.540000915527344,54.11000061035156,54.41999816894531,7759700,VLO
2015-02-11,36.59492111206055,55.36000061035156,55.9900016784668,54.900001525878906,55.41999816894531,6647300,VLO
2015-02-12,37.38154220581055,56.54999923706055,57.06999969482422,55.279998779296875,55.63999938964844,10149300,VLO
2015-02-13,38.736671447753906,58.599998474121094,58.970001220703125,57.38999938964844,57.81999969482422,13179700,VLO
2015-02-17,38.822593688964844,58.72999954223633,59.380001068115234,58.16999816894531,58.59000015258789,8450100,VLO
2015-02-18,39.179561614990234,59.27000045776367,59.43000030517578,58.47999954223633,59.2599983215332,6655700,VLO
2015-02-19,39.78110122680664,60.18000030517578,60.68000030517578,58.9900016784668,59.20000076293945,7449200,VLO
2015-02-20,40.13806915283203,60.720001220703125,60.75,59.47999954223633,60.22999954223633,6927900,VLO
2015-02-23,41.31470489501953,62.5,62.90999984741211,60.540000915527344,60.630001068115234,9827200,VLO
2015-02-24,40.71976852416992,61.599998474121094,62.63999938964844,60.91999816894531,62.400001525878906,6310400,VLO
2015-02-25,40.50163650512695,61.27000045776367,61.66999816894531,60.79999923706055,61.279998779296875,5407500,VLO
2015-02-26,40.964351654052734,61.970001220703125,62.79999923706055,61.349998474121094,61.369998931884766,7633500,VLO
2015-02-27,40.779258728027344,61.689998626708984,62.7400016784668,61.540000915527344,61.970001220703125,8224900,VLO
2015-03-02,38.78293991088867,58.66999816894531,61.220001220703125,58.20000076293945,61.130001068115234,13063700,VLO
2015-03-03,39.71500015258789,60.08000183105469,60.189998626708984,59.08000183105469,59.099998474121094,6377700,VLO
2015-03-04,39.05396270751953,59.08000183105469,59.61000061035156,58.38999938964844,59.61000061035156,7102100,VLO
2015-03-05,39.635684967041016,59.959999084472656,60.439998626708984,59.279998779296875,59.43000030517578,6580400,VLO
2015-03-06,38.82920837402344,58.7400016784668,60.290000915527344,58.47999954223633,59.15999984741211,5741000,VLO
2015-03-09,38.736671447753906,58.599998474121094,59.689998626708984,58.54999923706055,58.560001373291016,6147500,VLO
2015-03-10,38.18800354003906,57.77000045776367,58.310001373291016,57.22999954223633,58.25,6435400,VLO
2015-03-11,38.16817855834961,57.7400016784668,57.81999969482422,56.29999923706055,56.29999923706055,10910800,VLO
2015-03-12,38.194610595703125,57.779998779296875,59.279998779296875,57.65999984741211,58.13999938964844,7140100,VLO
2015-03-13,38.69038391113281,58.529998779296875,58.72999954223633,57.7599983215332,57.959999084472656,5127100,VLO
2015-03-16,39.4373664855957,59.65999984741211,59.70000076293945,58.029998779296875,58.36000061035156,5317200,VLO
2015-03-17,39.59600830078125,59.900001525878906,60.13999938964844,58.38999938964844,59.41999816894531,5471900,VLO
2015-03-18,40.957740783691406,61.959999084472656,62.54999923706055,59.59000015258789,59.9900016784668,8494300,VLO
2015-03-19,40.190948486328125,60.79999923706055,61.52000045776367,60.40999984741211,61.36000061035156,5156600,VLO
2015-03-20,40.68671417236328,61.54999923706055,62.220001220703125,60.849998474121094,61.11000061035156,10391800,VLO
2015-03-23,41.308101654052734,62.4900016784668,62.81999969482422,61.689998626708984,61.790000915527344,7250700,VLO
2015-03-24,41.030460357666016,62.06999969482422,62.709999084472656,61.88999938964844,62.20000076293945,7275500,VLO
2015-03-25,42.16082763671875,63.779998779296875,64.48999786376953,62.75,62.84000015258789,10707100,VLO
2015-03-26,41.896427154541016,63.380001068115234,64.45999908447266,63.0099983215332,64.41000366210938,7688300,VLO
2015-03-27,40.89825439453125,61.869998931884766,64.4000015258789,61.400001525878906,64.30000305175781,7746800,VLO
2015-03-30,42.14760208129883,63.7599983215332,63.869998931884766,62.0,62.119998931884766,7052900,VLO
2015-03-31,42.055076599121094,63.619998931884766,64.16999816894531,62.959999084472656,63.08000183105469,5371300,VLO
2015-04-01,41.942691802978516,63.45000076293945,64.27999877929688,63.369998931884766,63.970001220703125,7650700,VLO
2015-04-02,39.5299072265625,59.79999923706055,63.650001525878906,59.310001373291016,63.369998931884766,13137900,VLO
2015-04-06,39.3514289855957,59.529998779296875,60.52000045776367,58.86000061035156,60.349998474121094,9501600,VLO
2015-04-07,38.730072021484375,58.59000015258789,60.029998779296875,58.2599983215332,59.970001220703125,9843700,VLO
2015-04-08,38.7498893737793,58.619998931884766,59.72999954223633,58.400001525878906,58.900001525878906,6688500,VLO
2015-04-09,38.94819641113281,58.91999816894531,59.31999969482422,58.13999938964844,59.220001220703125,5982600,VLO
2015-04-10,39.48362731933594,59.72999954223633,60.15999984741211,59.029998779296875,59.22999954223633,5167600,VLO
2015-04-13,37.98308563232422,57.459999084472656,59.779998779296875,57.15999984741211,59.65999984741211,7597800,VLO
2015-04-14,37.80461120605469,57.189998626708984,57.79999923706055,56.849998474121094,57.4900016784668,7286400,VLO
2015-04-15,37.751731872558594,57.11000061035156,58.20000076293945,57.0,57.56999969482422,6877400,VLO
2015-04-16,38.511905670166016,58.2599983215332,58.70000076293945,56.84000015258789,57.060001373291016,6487300,VLO
2015-04-17,38.0491943359375,57.560001373291016,58.099998474121094,57.040000915527344,57.970001220703125,5230600,VLO
2015-04-20,37.98970031738281,57.470001220703125,58.38999938964844,57.22999954223633,57.7400016784668,5317900,VLO
2015-04-21,38.55818557739258,58.33000183105469,58.59000015258789,57.34000015258789,57.470001220703125,5381600,VLO
2015-04-22,39.23244857788086,59.349998474121094,59.689998626708984,58.0,58.58000183105469,6344500,VLO
2015-04-23,39.15312576293945,59.22999954223633,59.869998931884766,58.91999816894531,59.5,5542700,VLO
2015-04-24,39.69517517089844,60.04999923706055,60.77000045776367,59.369998931884766,59.400001525878906,5277700,VLO
2015-04-27,39.2654914855957,59.400001525878906,60.439998626708984,59.20000076293945,60.310001373291016,8056400,VLO
2015-04-28,38.80276870727539,58.70000076293945,60.650001525878906,58.119998931884766,59.81999969482422,7905400,VLO
2015-04-29,38.287166595458984,57.91999816894531,59.15999984741211,57.54999923706055,58.790000915527344,6002600,VLO
2015-04-30,37.612911224365234,56.900001525878906,58.119998931884766,56.09000015258789,58.04999923706055,8067500,VLO
2015-05-01,38.93498611450195,58.900001525878906,59.13999938964844,56.959999084472656,57.04999923706055,6905700,VLO
2015-05-04,38.412757873535156,58.11000061035156,59.11000061035156,57.61000061035156,59.0099983215332,6709600,VLO
2015-05-05,38.35325622558594,58.02000045776367,58.29999923706055,57.45000076293945,58.29999923706055,4179100,VLO
2015-05-06,38.02274703979492,57.52000045776367,58.58000183105469,57.040000915527344,58.400001525878906,4727000,VLO
2015-05-07,38.20122528076172,57.790000915527344,58.08000183105469,57.119998931884766,57.43000030517578,5762500,VLO
2015-05-08,39.06058120727539,59.09000015258789,59.220001220703125,57.470001220703125,58.15999984741211,5542700,VLO
2015-05-11,38.78105545043945,58.27000045776367,58.79999923706055,57.400001525878906,58.66999816894531,5689900,VLO
2015-05-12,38.288551330566406,57.529998779296875,58.27000045776367,57.290000915527344,58.2599983215332,4417500,VLO
2015-05-13,38.78771209716797,58.279998779296875,58.66999816894531,57.72999954223633,58.150001525878906,4495200,VLO
