date,adj close,close,high,low,open,volume,ticker
,fang,fang,fang,fang,fang,fang,
2015-01-02,46.6623420715332,59.93000030517578,61.5099983215332,58.7400016784668,60.04999923706055,1023200,FANG
2015-01-05,44.59901428222656,57.279998779296875,59.59000015258789,55.869998931884766,59.20000076293945,1421500,FANG
2015-01-06,44.66909408569336,57.369998931884766,58.189998626708984,55.529998779296875,56.720001220703125,1394500,FANG
2015-01-07,45.354270935058594,58.25,60.029998779296875,57.18000030517578,58.400001525878906,1197000,FANG
2015-01-08,47.5655403137207,61.09000015258789,61.33000183105469,57.709999084472656,58.7400016784668,1217300,FANG
2015-01-09,48.14949035644531,61.84000015258789,62.38999938964844,60.08000183105469,61.2599983215332,858200,FANG
2015-01-12,46.304176330566406,59.470001220703125,61.310001373291016,57.790000915527344,60.66999816894531,1168200,FANG
2015-01-13,47.68233108520508,61.2400016784668,61.59000015258789,59.41999816894531,60.040000915527344,927900,FANG
2015-01-14,50.8434944152832,65.30000305175781,66.0,61.29999923706055,61.4900016784668,2873500,FANG
2015-01-15,49.4030647277832,63.45000076293945,67.30000305175781,63.279998779296875,66.44999694824219,2094200,FANG
2015-01-16,51.100433349609375,65.62999725341797,66.72000122070312,64.0,64.19999694824219,2162800,FANG
2015-01-20,48.90474319458008,62.810001373291016,65.79000091552734,61.90999984741211,64.3499984741211,1837700,FANG
2015-01-21,53.366207122802734,68.54000091552734,68.9000015258789,61.52000045776367,61.970001220703125,2502400,FANG
2015-01-22,52.9301872253418,67.9800033569336,69.51000213623047,67.16000366210938,68.94000244140625,1611900,FANG
2015-01-23,52.167144775390625,67.0,69.16999816894531,66.27999877929688,67.55999755859375,1035200,FANG
2015-01-26,53.34284210205078,68.51000213623047,68.97000122070312,66.16000366210938,67.05000305175781,1585300,FANG
2015-01-27,53.70101547241211,68.97000122070312,70.83000183105469,67.52999877929688,67.68000030517578,1336600,FANG
2015-01-28,51.45081329345703,66.08000183105469,68.55000305175781,65.33999633789062,68.0999984741211,1225500,FANG
2015-01-29,53.444061279296875,68.63999938964844,68.66000366210938,64.20999908447266,66.68000030517578,1136500,FANG
2015-01-30,53.71657180786133,68.98999786376953,70.66000366210938,66.73999786376953,67.56999969482422,1544700,FANG
2015-02-02,54.3005485534668,69.73999786376953,72.0,68.0,69.7300033569336,1456100,FANG
2015-02-03,54.25382614135742,69.68000030517578,72.80999755859375,68.75,71.33000183105469,1676800,FANG
2015-02-04,52.26836013793945,67.12999725341797,69.55999755859375,66.5999984741211,68.66999816894531,1019400,FANG
2015-02-05,53.771080017089844,69.05999755859375,69.44999694824219,67.27999877929688,68.45999908447266,1056800,FANG
2015-02-06,55.14924621582031,70.83000183105469,71.05999755859375,68.97000122070312,69.80999755859375,1270600,FANG
2015-02-09,54.60417938232422,70.12999725341797,72.12000274658203,70.08000183105469,71.05000305175781,983900,FANG
2015-02-10,54.03581619262695,69.4000015258789,70.44999694824219,67.56999969482422,70.41999816894531,1084400,FANG
2015-02-11,53.55307388305664,68.77999877929688,68.87999725341797,65.55000305175781,67.69000244140625,1473300,FANG
2015-02-12,56.81546401977539,72.97000122070312,73.4000015258789,69.87000274658203,69.91999816894531,1622200,FANG
2015-02-13,57.19697952270508,73.45999908447266,75.27999877929688,72.61000061035156,74.5,1238200,FANG
2015-02-17,57.282630920410156,73.56999969482422,74.19000244140625,72.26000213623047,72.69000244140625,1456200,FANG
2015-02-18,57.461727142333984,73.80000305175781,75.77999877929688,71.2699966430664,71.3499984741211,1725400,FANG
2015-02-19,59.065677642822266,75.86000061035156,76.93000030517578,71.25,72.2699966430664,1322800,FANG
2015-02-20,58.466129302978516,75.08999633789062,76.80999755859375,74.37000274658203,76.02999877929688,1241700,FANG
2015-02-23,57.89774703979492,74.36000061035156,75.19999694824219,72.36000061035156,73.51000213623047,1056400,FANG
2015-02-24,57.67974853515625,74.08000183105469,75.33999633789062,72.87999725341797,75.08000183105469,755300,FANG
2015-02-25,58.36491394042969,74.95999908447266,76.05999755859375,73.55000305175781,74.80999755859375,1075600,FANG
2015-02-26,56.97118377685547,73.16999816894531,74.58000183105469,72.33000183105469,74.37999725341797,856900,FANG
2015-02-27,55.44509506225586,71.20999908447266,73.73999786376953,70.8499984741211,73.73999786376953,931300,FANG
2015-03-02,55.26603698730469,70.9800033569336,72.2699966430664,69.73999786376953,70.88999938964844,1051300,FANG
2015-03-03,55.818843841552734,71.69000244140625,72.0,70.4800033569336,71.2300033569336,1694900,FANG
2015-03-04,55.91225814819336,71.80999755859375,73.56999969482422,71.01000213623047,72.88999938964844,1532600,FANG
2015-03-05,55.421749114990234,71.18000030517578,72.25,70.72000122070312,71.4000015258789,1059400,FANG
2015-03-06,54.39397048950195,69.86000061035156,71.3499984741211,69.56999969482422,70.18000030517578,740700,FANG
2015-03-09,54.199317932128906,69.61000061035156,71.4000015258789,69.4000015258789,69.94999694824219,983800,FANG
2015-03-10,53.01582336425781,68.08999633789062,70.19999694824219,68.08000183105469,68.70999908447266,859000,FANG
2015-03-11,54.54191207885742,70.05000305175781,70.44000244140625,68.0,68.31999969482422,817700,FANG
2015-03-12,54.456268310546875,69.94000244140625,71.48999786376953,69.87999725341797,70.88999938964844,738300,FANG
2015-03-13,54.25382614135742,69.68000030517578,69.80999755859375,67.5199966430664,68.94999694824219,1105200,FANG
2015-03-16,54.50298309326172,70.0,70.0,67.79000091552734,68.98999786376953,662300,FANG
2015-03-17,54.86893081665039,70.47000122070312,71.5,69.5199966430664,70.38999938964844,856100,FANG
2015-03-18,56.566314697265625,72.6500015258789,72.80000305175781,69.23999786376953,69.80999755859375,1238400,FANG
2015-03-19,55.663124084472656,71.48999786376953,72.26000213623047,70.37999725341797,71.2300033569336,669300,FANG
2015-03-20,56.32493209838867,72.33999633789062,72.54000091552734,71.0999984741211,71.9800033569336,1595700,FANG
2015-03-23,55.73320388793945,71.58000183105469,73.5,71.52999877929688,72.41000366210938,1423000,FANG
2015-03-24,57.438358306884766,73.7699966430664,73.93000030517578,71.36000061035156,71.51000213623047,931900,FANG
2015-03-25,58.3337516784668,74.91999816894531,75.68000030517578,73.87000274658203,75.16999816894531,867100,FANG
2015-03-26,59.83649444580078,76.8499984741211,78.75,75.94999694824219,75.94999694824219,1887200,FANG
2015-03-27,58.5284309387207,75.16999816894531,76.58000183105469,74.73999786376953,75.29000091552734,938700,FANG
2015-03-30,60.443809509277344,77.62999725341797,77.81999969482422,75.20999908447266,76.33999633789062,1079600,FANG
2015-03-31,59.82870101928711,76.83999633789062,77.44000244140625,75.18000030517578,75.87999725341797,992600,FANG
2015-04-01,60.26472473144531,77.4000015258789,79.25,76.47000122070312,77.5999984741211,1137500,FANG
2015-04-02,61.41707992553711,78.87999725341797,79.69999694824219,76.66999816894531,76.81999969482422,891600,FANG
2015-04-06,61.8764762878418,79.47000122070312,80.63999938964844,78.7699966430664,80.45999908447266,941700,FANG
2015-04-07,62.257972717285156,79.95999908447266,81.44999694824219,79.0999984741211,79.0999984741211,994200,FANG
2015-04-08,60.778602600097656,78.05999755859375,80.88999938964844,77.80000305175781,80.37999725341797,887100,FANG
2015-04-09,62.849735260009766,80.72000122070312,80.83999633789062,78.11000061035156,78.83000183105469,1196000,FANG
2015-04-10,62.87306594848633,80.75,81.66000366210938,80.22000122070312,81.38999938964844,899600,FANG
2015-04-13,62.18010711669922,79.86000061035156,81.87999725341797,79.30000305175781,81.56999969482422,850700,FANG
2015-04-14,62.59278869628906,80.38999938964844,81.23999786376953,79.9800033569336,80.55000305175781,1003800,FANG
2015-04-15,64.16558074951172,82.41000366210938,83.0,80.7300033569336,82.29000091552734,1431100,FANG
2015-04-16,64.8741226196289,83.31999969482422,84.0999984741211,81.5,82.0,1177700,FANG
2015-04-17,64.29015350341797,82.56999969482422,83.5999984741211,81.68000030517578,82.66999816894531,798500,FANG
2015-04-20,65.45806884765625,84.06999969482422,85.81999969482422,82.80999755859375,82.91000366210938,1021900,FANG
2015-04-21,64.47700500488281,82.80999755859375,84.06999969482422,82.01000213623047,83.95999908447266,774700,FANG
