date,adj close,close,high,low,open,volume,ticker
,pkg,pkg,pkg,pkg,pkg,pkg,
2015-01-02,56.702613830566406,78.29000091552734,79.0199966430664,77.38999938964844,78.7300033569336,469300,PKG
2015-01-05,56.181129455566406,77.56999969482422,78.0999984741211,76.9000015258789,77.79000091552734,592000,PKG
2015-01-06,55.66691589355469,76.86000061035156,77.95999908447266,76.29000091552734,77.55999755859375,830000,PKG
2015-01-07,55.608970642089844,76.77999877929688,77.6500015258789,75.94999694824219,77.16999816894531,518700,PKG
2015-01-08,57.01405334472656,78.72000122070312,78.94999694824219,77.55999755859375,77.66000366210938,1067700,PKG
2015-01-09,56.898170471191406,78.55999755859375,79.12000274658203,78.23999786376953,78.43000030517578,519700,PKG
2015-01-12,57.115440368652344,78.86000061035156,79.11000061035156,78.11000061035156,78.5999984741211,616900,PKG
2015-01-13,57.07923126220703,78.80999755859375,80.61000061035156,78.30999755859375,79.38999938964844,776900,PKG
2015-01-14,57.07198715209961,78.80000305175781,79.29000091552734,77.76000213623047,78.0199966430664,751400,PKG
2015-01-15,57.23856735229492,79.02999877929688,80.05000305175781,78.5,79.19999694824219,1157300,PKG
2015-01-16,58.20909118652344,80.37000274658203,80.4800033569336,78.52999877929688,78.5999984741211,831200,PKG
2015-01-20,58.83195495605469,81.2300033569336,81.6500015258789,80.22000122070312,81.11000061035156,693500,PKG
2015-01-21,59.3027229309082,81.87999725341797,82.0999984741211,80.69000244140625,80.86000061035156,765100,PKG
2015-01-22,59.77347946166992,82.52999877929688,82.55000305175781,81.06999969482422,81.69999694824219,715200,PKG
2015-01-23,57.98456954956055,80.05999755859375,82.62999725341797,79.97000122070312,82.48999786376953,912500,PKG
2015-01-26,59.07094192504883,81.55999755859375,82.62000274658203,80.62000274658203,81.91000366210938,1385700,PKG
2015-01-27,55.28307342529297,76.33000183105469,77.05000305175781,73.02999877929688,74.01000213623047,5057700,PKG
2015-01-28,55.471351623535156,76.58999633789062,79.0999984741211,76.55000305175781,76.91000366210938,2019500,PKG
2015-01-29,55.355491638183594,76.43000030517578,76.5,74.87999725341797,76.20999908447266,1096800,PKG
2015-01-30,54.93540954589844,75.8499984741211,76.5999984741211,75.31999969482422,75.94000244140625,843900,PKG
2015-02-02,54.56603240966797,75.33999633789062,76.5,74.29000091552734,75.95999908447266,1105400,PKG
2015-02-03,54.94989013671875,75.87000274658203,76.33000183105469,75.4000015258789,75.5,1103300,PKG
2015-02-04,55.355491638183594,76.43000030517578,76.94999694824219,75.47000122070312,75.61000061035156,930100,PKG
2015-02-05,56.17390823364258,77.55999755859375,77.69000244140625,76.68000030517578,76.9800033569336,992200,PKG
2015-02-06,56.32598114013672,77.7699966430664,77.95999908447266,77.3499984741211,77.52999877929688,774600,PKG
2015-02-09,56.123207092285156,77.48999786376953,77.88999938964844,77.16000366210938,77.55999755859375,508100,PKG
2015-02-10,57.166141510009766,78.93000030517578,79.08000183105469,77.51000213623047,77.98999786376953,592800,PKG
2015-02-11,57.36893081665039,79.20999908447266,79.56999969482422,78.63999938964844,78.83999633789062,644000,PKG
2015-02-12,58.68708038330078,81.02999877929688,81.55999755859375,79.30999755859375,80.18000030517578,1644900,PKG
2015-02-13,60.03422164916992,82.88999938964844,82.93000030517578,81.29000091552734,81.37999725341797,945300,PKG
2015-02-17,59.548954010009766,82.22000122070312,82.98999786376953,82.0999984741211,82.5999984741211,692500,PKG
2015-02-18,60.5701904296875,83.62999725341797,83.69999694824219,81.62000274658203,82.2300033569336,654400,PKG
2015-02-19,60.15011215209961,83.05000305175781,83.88999938964844,82.69000244140625,83.62000274658203,839400,PKG
2015-02-20,60.59916687011719,83.66999816894531,83.69999694824219,81.77999877929688,83.01000213623047,984000,PKG
2015-02-23,61.012001037597656,84.23999786376953,84.87999725341797,82.12000274658203,82.80999755859375,1708700,PKG
2015-02-24,60.03422164916992,82.88999938964844,83.77999877929688,82.30000305175781,83.77999877929688,852700,PKG
2015-02-25,59.46204376220703,82.0999984741211,82.76000213623047,81.66999816894531,82.63999938964844,585900,PKG
2015-02-26,59.90385818481445,82.70999908447266,83.1500015258789,82.12000274658203,82.3499984741211,932400,PKG
2015-02-27,60.01247787475586,82.86000061035156,84.30000305175781,82.7300033569336,84.13999938964844,792300,PKG
2015-03-02,60.157344818115234,83.05999755859375,83.25,81.68000030517578,82.86000061035156,876400,PKG
2015-03-03,59.03472137451172,81.51000213623047,82.87999725341797,81.12000274658203,82.80000305175781,647000,PKG
2015-03-04,58.15113830566406,80.29000091552734,81.37000274658203,79.4000015258789,81.37000274658203,558400,PKG
2015-03-05,57.274784088134766,79.08000183105469,80.41999816894531,78.30000305175781,80.12000274658203,996900,PKG
2015-03-06,56.36946105957031,77.83000183105469,78.62000274658203,77.0199966430664,78.58999633789062,1129800,PKG
2015-03-09,56.65916061401367,78.2300033569336,78.91999816894531,77.70999908447266,78.38999938964844,622300,PKG
2015-03-10,56.36946105957031,77.83000183105469,78.4800033569336,77.05000305175781,77.81999969482422,784700,PKG
2015-03-11,56.57369613647461,77.55999755859375,78.01000213623047,77.18000030517578,77.37000274658203,801500,PKG
2015-03-12,58.047119140625,79.58000183105469,79.70999908447266,77.58000183105469,78.01000213623047,791000,PKG
2015-03-13,57.23746871948242,78.47000122070312,79.54000091552734,77.87000274658203,79.30999755859375,771500,PKG
2015-03-16,57.09156799316406,78.2699966430664,79.3499984741211,77.58000183105469,78.95999908447266,978100,PKG
2015-03-17,56.88005447387695,77.9800033569336,78.80999755859375,77.19999694824219,78.13999938964844,737300,PKG
2015-03-18,58.10545349121094,79.66000366210938,79.94000244140625,77.5999984741211,77.9800033569336,767100,PKG
2015-03-19,57.65321731567383,79.04000091552734,79.76000213623047,78.38999938964844,79.4000015258789,485100,PKG
2015-03-20,58.98078155517578,80.86000061035156,81.01000213623047,78.72000122070312,79.30999755859375,1406100,PKG
2015-03-23,57.580291748046875,78.94000244140625,81.25,78.9000015258789,81.13999938964844,826900,PKG
2015-03-24,57.44169998168945,78.75,79.33000183105469,78.27999877929688,78.58999633789062,569500,PKG
2015-03-25,55.931793212890625,76.68000030517578,78.95999908447266,76.51000213623047,78.80999755859375,762000,PKG
2015-03-26,56.41321563720703,77.33999633789062,77.51000213623047,76.01000213623047,76.58999633789062,511200,PKG
2015-03-27,56.741451263427734,77.79000091552734,77.87999725341797,76.76000213623047,76.98999786376953,665100,PKG
2015-03-30,57.514644622802734,78.8499984741211,79.11000061035156,77.97000122070312,78.0999984741211,758300,PKG
2015-03-31,57.03322219848633,78.19000244140625,78.76000213623047,78.0,78.22000122070312,784700,PKG
2015-04-01,56.01204299926758,76.79000091552734,77.95999908447266,76.11000061035156,77.87000274658203,854400,PKG
2015-04-02,55.61085891723633,76.23999786376953,77.33000183105469,75.83000183105469,76.87000274658203,897500,PKG
2015-04-06,56.34026336669922,77.23999786376953,77.4000015258789,75.7699966430664,75.9000015258789,608400,PKG
2015-04-07,55.82239532470703,76.52999877929688,77.31999969482422,76.4800033569336,77.12000274658203,544800,PKG
2015-04-08,57.142608642578125,78.33999633789062,78.33999633789062,76.02999877929688,76.52999877929688,740600,PKG
2015-04-09,57.098876953125,78.27999877929688,78.93000030517578,78.04000091552734,78.12999725341797,759600,PKG
2015-04-10,57.44169998168945,78.75,78.87999725341797,77.91000366210938,78.0999984741211,586600,PKG
2015-04-13,57.259361267089844,78.5,78.9800033569336,78.3499984741211,78.94999694824219,378700,PKG
2015-04-14,56.0922737121582,76.9000015258789,78.55999755859375,76.31999969482422,78.48999786376953,774600,PKG
2015-04-15,55.888023376464844,76.62000274658203,77.58999633789062,76.58000183105469,77.05999755859375,801100,PKG
2015-04-16,56.28192138671875,77.16000366210938,77.33000183105469,76.12000274658203,76.22000122070312,937100,PKG
2015-04-17,55.99015808105469,76.76000213623047,76.93000030517578,76.26000213623047,76.76000213623047,712600,PKG
2015-04-20,56.1798095703125,77.0199966430664,77.30000305175781,76.4000015258789,77.05999755859375,1058800,PKG
2015-04-21,50.34446334838867,69.0199966430664,72.4800033569336,68.43000030517578,72.4800033569336,6231400,PKG
2015-04-22,51.55529022216797,70.68000030517578,72.69999694824219,69.30999755859375,70.25,5079700,PKG
2015-04-23,51.08845138549805,70.04000091552734,70.98999786376953,69.91999816894531,70.2300033569336,1637800,PKG
2015-04-24,51.05928039550781,70.0,70.33000183105469,69.79000091552734,70.05999755859375,1705200,PKG
2015-04-27,50.57786178588867,69.33999633789062,70.55999755859375,69.2300033569336,70.19000244140625,1047100,PKG
2015-04-28,49.83386993408203,68.31999969482422,69.41000366210938,68.16999816894531,69.4000015258789,2416700,PKG
2015-04-29,49.98704147338867,68.52999877929688,68.72000122070312,67.38999938964844,68.05999755859375,1835900,PKG
