date,adj close,close,high,low,open,volume,ticker
,pm,pm,pm,pm,pm,pm,
2015-01-02,47.36125946044922,81.0199966430664,81.79000091552734,80.62999725341797,81.5999984741211,3787700,PM
2015-01-05,47.00468444824219,80.41000366210938,81.08999633789062,79.86000061035156,80.98999786376953,6213400,PM
2015-01-06,47.40803146362305,81.0999984741211,82.05000305175781,80.5999984741211,80.95999908447266,10001900,PM
2015-01-07,47.764610290527344,81.70999908447266,82.05000305175781,81.0199966430664,81.80000305175781,7525100,PM
2015-01-08,48.48363494873047,82.94000244140625,83.58000183105469,82.30999755859375,82.31999969482422,6594500,PM
2015-01-09,48.35504150390625,82.72000122070312,83.6500015258789,82.47000122070312,83.54000091552734,4301300,PM
2015-01-12,48.547935485839844,83.05000305175781,83.66999816894531,82.63999938964844,83.11000061035156,3997200,PM
2015-01-13,48.577152252197266,83.0999984741211,83.9800033569336,82.66999816894531,83.31999969482422,5810200,PM
2015-01-14,48.76422119140625,83.41999816894531,83.45999908447266,82.25,82.26000213623047,4629200,PM
2015-01-15,48.413482666015625,82.81999969482422,83.41999816894531,82.56999969482422,82.70999908447266,5088100,PM
2015-01-16,48.343326568603516,82.69999694824219,83.19999694824219,82.19000244140625,82.8499984741211,7302300,PM
2015-01-20,48.85774612426758,83.58000183105469,83.98999786376953,82.88999938964844,83.20999908447266,6172300,PM
2015-01-21,49.42478561401367,84.55000305175781,84.61000061035156,82.72000122070312,83.08000183105469,4518500,PM
2015-01-22,49.78135299682617,85.16000366210938,85.29000091552734,84.43000030517578,85.04000091552734,6069700,PM
2015-01-23,48.413482666015625,82.81999969482422,84.75,82.69999694824219,84.61000061035156,6649300,PM
2015-01-26,48.547935485839844,83.05000305175781,83.41000366210938,82.5,82.94999694824219,4658500,PM
2015-01-27,47.700313568115234,81.5999984741211,82.72000122070312,81.37999725341797,82.52999877929688,8541900,PM
2015-01-28,47.104061126708984,80.58000183105469,82.30000305175781,80.38999938964844,82.02999877929688,5878700,PM
2015-01-29,47.478179931640625,81.22000122070312,81.5,80.31999969482422,80.51000213623047,4108200,PM
2015-01-30,46.90530776977539,80.23999786376953,81.19000244140625,80.0999984741211,80.52999877929688,6692900,PM
2015-02-02,47.71784591674805,81.62999725341797,81.69999694824219,80.05999755859375,80.23999786376953,4129600,PM
2015-02-03,48.07443618774414,82.23999786376953,82.44000244140625,81.80999755859375,82.0,4103200,PM
2015-02-04,47.980899810791016,82.08000183105469,82.5999984741211,81.8499984741211,82.04000091552734,5151100,PM
2015-02-05,48.267337799072266,82.56999969482422,83.23999786376953,81.30999755859375,82.41999816894531,6317100,PM
2015-02-06,47.50740432739258,81.2699966430664,82.31999969482422,80.94000244140625,82.31999969482422,5942900,PM
2015-02-09,47.25019073486328,80.83000183105469,81.4800033569336,80.55999755859375,80.80999755859375,4357200,PM
2015-02-10,47.39634704589844,81.08000183105469,81.20999908447266,80.52999877929688,80.91999816894531,6732200,PM
2015-02-11,48.214725494384766,82.4800033569336,82.7300033569336,81.16000366210938,81.36000061035156,5670500,PM
2015-02-12,48.922054290771484,83.69000244140625,83.72000122070312,82.58000183105469,82.70999908447266,5324600,PM
2015-02-13,48.44270706176758,82.87000274658203,83.86000061035156,82.66000366210938,83.80999755859375,4924700,PM
2015-02-17,48.34917068481445,82.70999908447266,82.8499984741211,82.30000305175781,82.80000305175781,4391000,PM
2015-02-18,48.518699645996094,83.0,83.01000213623047,82.23999786376953,82.33999633789062,2487300,PM
2015-02-19,48.29655838012695,82.62000274658203,83.05000305175781,82.41000366210938,82.95999908447266,3774300,PM
2015-02-20,48.542091369628906,83.04000091552734,83.12999725341797,82.25,82.47000122070312,3572000,PM
2015-02-23,48.45438766479492,82.88999938964844,82.94999694824219,82.27999877929688,82.80000305175781,3362400,PM
2015-02-24,48.816837310791016,83.51000213623047,83.62000274658203,82.63999938964844,82.70999908447266,3313300,PM
2015-02-25,48.79343032836914,83.47000122070312,83.72000122070312,83.19999694824219,83.51000213623047,2850200,PM
2015-02-26,48.40178298950195,82.80000305175781,83.4000015258789,82.56999969482422,83.23999786376953,2973200,PM
2015-02-27,48.495323181152344,82.95999908447266,83.0999984741211,82.13999938964844,82.7300033569336,5971700,PM
2015-03-02,48.48945999145508,82.94999694824219,83.22000122070312,82.63999938964844,82.95999908447266,3188900,PM
2015-03-03,48.343326568603516,82.69999694824219,82.98999786376953,82.45999908447266,82.66999816894531,3597500,PM
2015-03-04,48.033512115478516,82.16999816894531,82.69999694824219,81.69000244140625,82.69000244140625,3582500,PM
2015-03-05,47.764610290527344,81.70999908447266,82.37000274658203,81.54000091552734,82.19999694824219,3418800,PM
2015-03-06,46.79426574707031,80.05000305175781,81.3499984741211,79.79000091552734,81.27999877929688,7757400,PM
2015-03-09,47.0280647277832,80.44999694824219,80.5999984741211,80.06999969482422,80.18000030517578,4574300,PM
2015-03-10,46.32658386230469,79.25,80.0,79.05999755859375,80.0,7066900,PM
2015-03-11,45.490657806396484,77.81999969482422,79.44000244140625,77.37999725341797,79.33000183105469,7285400,PM
2015-03-12,46.022621154785156,78.7300033569336,78.77999877929688,77.95999908447266,78.26000213623047,4806600,PM
2015-03-13,45.391292572021484,77.6500015258789,78.7300033569336,76.8499984741211,78.7300033569336,5337600,PM
2015-03-16,45.53158950805664,77.88999938964844,78.37999725341797,77.45999908447266,78.06999969482422,5361800,PM
