date,adj close,close,high,low,open,volume,ticker
,rost,rost,rost,rost,rost,rost,
2015-01-02,42.17817306518555,46.8650016784668,47.65999984741211,46.564998626708984,47.41999816894531,1815200,ROST
2015-01-05,42.146671295166016,46.83000183105469,47.119998931884766,46.505001068115234,46.869998931884766,3050400,ROST
2015-01-06,42.22767639160156,46.91999816894531,47.53499984741211,46.439998626708984,46.935001373291016,3519400,ROST
2015-01-07,43.05116271972656,47.834999084472656,47.849998474121094,47.04499816894531,47.130001068115234,2605400,ROST
2015-01-08,43.62266540527344,48.470001220703125,48.47999954223633,47.775001525878906,47.95500183105469,3318200,ROST
2015-01-09,42.83967208862305,47.599998474121094,48.51499938964844,47.3849983215332,48.5099983215332,3018400,ROST
2015-01-12,43.123172760009766,47.915000915527344,48.05500030517578,47.34000015258789,47.72999954223633,2091800,ROST
2015-01-13,42.68667221069336,47.43000030517578,48.88999938964844,47.220001220703125,48.40999984741211,3035000,ROST
2015-01-14,41.683170318603516,46.314998626708984,46.665000915527344,45.685001373291016,45.904998779296875,4475600,ROST
2015-01-15,41.0126838684082,45.56999969482422,46.90999984741211,45.529998779296875,46.005001068115234,3435000,ROST
2015-01-16,41.80467987060547,46.45000076293945,46.5099983215332,44.875,45.404998779296875,4099200,ROST
2015-01-20,41.31416702270508,45.904998779296875,46.650001525878906,45.529998779296875,46.564998626708984,2866600,ROST
2015-01-21,41.476173400878906,46.084999084472656,46.17499923706055,45.564998626708984,45.8650016784668,2511000,ROST
2015-01-22,42.41666793823242,47.130001068115234,47.38999938964844,45.7599983215332,46.09000015258789,3201000,ROST
2015-01-23,42.601165771484375,47.334999084472656,47.584999084472656,47.005001068115234,47.25,2115800,ROST
2015-01-26,42.85317611694336,47.6150016784668,47.689998626708984,47.025001525878906,47.31999969482422,1808400,ROST
2015-01-27,42.44816970825195,47.165000915527344,47.3650016784668,46.0,46.3849983215332,2930600,ROST
2015-01-28,42.146671295166016,46.83000183105469,47.994998931884766,46.810001373291016,47.44499969482422,2098400,ROST
2015-01-29,42.13316345214844,46.814998626708984,47.30500030517578,46.41999816894531,46.775001525878906,2899200,ROST
2015-01-30,41.26918029785156,45.85499954223633,46.959999084472656,45.63999938964844,46.71500015258789,6169400,ROST
2015-02-02,41.33218765258789,45.92499923706055,46.07500076293945,44.724998474121094,46.005001068115234,2565800,ROST
2015-02-03,42.56517791748047,47.29499816894531,47.310001373291016,45.970001220703125,46.189998626708984,2720600,ROST
2015-02-04,42.63267135620117,47.369998931884766,47.685001373291016,46.88999938964844,46.92499923706055,3307400,ROST
2015-02-05,42.71815872192383,47.46500015258789,47.91999816894531,47.13999938964844,47.185001373291016,2042000,ROST
2015-02-06,42.74068069458008,47.4900016784668,47.81999969482422,47.310001373291016,47.69499969482422,1616200,ROST
2015-02-09,42.578678131103516,47.310001373291016,47.599998474121094,47.0099983215332,47.25,1374600,ROST
2015-02-10,42.90266799926758,47.66999816894531,47.849998474121094,47.415000915527344,47.689998626708984,1399200,ROST
2015-02-11,42.668670654296875,47.40999984741211,48.084999084472656,47.34000015258789,47.84000015258789,1469800,ROST
2015-02-12,43.05116271972656,47.834999084472656,47.869998931884766,47.22999954223633,47.505001068115234,1652600,ROST
2015-02-13,43.280662536621094,48.09000015258789,48.150001525878906,47.5,47.83000183105469,1492400,ROST
2015-02-17,43.58216094970703,48.42499923706055,48.6349983215332,47.81999969482422,47.86000061035156,2290800,ROST
2015-02-18,43.5146598815918,48.349998474121094,48.599998474121094,47.95000076293945,48.44499969482422,1469200,ROST
2015-02-19,43.61366653442383,48.459999084472656,48.665000915527344,48.02000045776367,48.334999084472656,1648800,ROST
2015-02-20,44.06364440917969,48.959999084472656,49.0,48.25,48.564998626708984,2062200,ROST
2015-02-23,44.47765350341797,49.41999816894531,49.43000030517578,48.85499954223633,49.064998626708984,2562600,ROST
2015-02-24,44.13114929199219,49.03499984741211,49.974998474121094,49.0,49.5,2960800,ROST
2015-02-25,44.30665969848633,49.22999954223633,49.345001220703125,48.42499923706055,48.494998931884766,5009600,ROST
2015-02-26,44.57215118408203,49.525001525878906,49.849998474121094,49.025001525878906,49.099998474121094,3157800,ROST
2015-02-27,47.61412048339844,52.904998779296875,53.1150016784668,51.72999954223633,52.3650016784668,8778000,ROST
2015-03-02,47.695125579833984,52.994998931884766,53.4900016784668,52.69499969482422,52.70500183105469,5623200,ROST
2015-03-03,47.49263381958008,52.77000045776367,53.119998931884766,52.3849983215332,53.029998779296875,3619200,ROST
2015-03-04,47.30364227294922,52.560001373291016,52.97999954223633,52.21500015258789,52.79499816894531,2458200,ROST
2015-03-05,47.33294677734375,52.474998474121094,52.96500015258789,52.45500183105469,52.58000183105469,3284200,ROST
2015-03-06,47.084896087646484,52.20000076293945,52.86000061035156,52.09000015258789,52.2599983215332,1853800,ROST
2015-03-09,47.55845642089844,52.724998474121094,52.72999954223633,52.290000915527344,52.39500045776367,2299200,ROST
2015-03-10,47.31941223144531,52.459999084472656,52.70500183105469,52.03499984741211,52.255001068115234,1744000,ROST
2015-03-11,47.37804412841797,52.525001525878906,52.95000076293945,52.39500045776367,52.415000915527344,1751800,ROST
2015-03-12,47.932777404785156,53.13999938964844,53.20500183105469,52.54499816894531,52.775001525878906,2577200,ROST
2015-03-13,47.82454299926758,53.02000045776367,53.48500061035156,52.60499954223633,53.2400016784668,1801800,ROST
2015-03-16,48.18986129760742,53.42499923706055,53.68000030517578,53.27000045776367,53.3650016784668,1905000,ROST
2015-03-17,47.97789001464844,53.189998626708984,53.349998474121094,52.849998474121094,52.98500061035156,1535000,ROST
2015-03-18,47.7072868347168,52.88999938964844,53.13999938964844,52.150001525878906,53.04999923706055,2769000,ROST
2015-03-19,48.14023971557617,53.369998931884766,53.40999984741211,52.790000915527344,52.79999923706055,1951200,ROST
2015-03-20,48.4649772644043,53.72999954223633,54.084999084472656,53.380001068115234,53.654998779296875,4180600,ROST
2015-03-23,47.97789001464844,53.189998626708984,54.05500030517578,53.17499923706055,53.92499923706055,3360600,ROST
2015-03-24,48.09515380859375,53.31999969482422,54.45500183105469,53.310001373291016,54.45500183105469,2453600,ROST
2015-03-25,47.28334045410156,52.41999816894531,53.32500076293945,52.35499954223633,53.220001220703125,2721000,ROST
2015-03-26,46.800750732421875,51.8849983215332,52.375,51.75,52.23500061035156,2505600,ROST
