date,adj close,close,high,low,open,volume,ticker
,bg,bg,bg,bg,bg,bg,
2015-01-02,67.0732650756836,91.16000366210938,91.47000122070312,90.3499984741211,90.87999725341797,493900,BG
2015-01-05,65.7120590209961,89.30999755859375,91.19000244140625,88.94000244140625,90.97000122070312,1114900,BG
2015-01-06,65.09400939941406,88.47000122070312,89.7699966430664,87.6500015258789,89.61000061035156,1861200,BG
2015-01-07,65.43246459960938,88.93000030517578,89.19999694824219,88.11000061035156,88.86000061035156,751900,BG
2015-01-08,66.63175964355469,90.55999755859375,90.62999725341797,88.41000366210938,89.66999816894531,1229500,BG
2015-01-09,65.82242584228516,89.45999908447266,90.8499984741211,89.4000015258789,90.76000213623047,529600,BG
2015-01-12,65.36624145507812,88.83999633789062,89.37999725341797,87.79000091552734,89.13999938964844,870900,BG
2015-01-13,66.1314697265625,89.87999725341797,90.94999694824219,88.95999908447266,89.5199966430664,735000,BG
2015-01-14,66.09466552734375,89.83000183105469,89.8499984741211,88.33999633789062,88.97000122070312,613800,BG
2015-01-15,66.63175964355469,90.55999755859375,90.98999786376953,89.66000366210938,90.0199966430664,823000,BG
2015-01-16,67.661865234375,91.95999908447266,92.0,90.29000091552734,90.30000305175781,638500,BG
2015-01-20,66.81571197509766,90.80999755859375,92.41999816894531,90.37999725341797,91.93000030517578,877700,BG
2015-01-21,67.40435028076172,91.61000061035156,91.69999694824219,90.12999725341797,90.37000274658203,775700,BG
2015-01-22,67.72071838378906,92.04000091552734,92.45999908447266,91.02999877929688,91.76000213623047,705800,BG
2015-01-23,67.61772155761719,91.9000015258789,92.75,91.77999877929688,92.12999725341797,437900,BG
2015-01-26,67.91938781738281,92.30999755859375,92.73999786376953,91.83999633789062,92.08000183105469,602100,BG
2015-01-27,67.64716339111328,91.94000244140625,92.5199966430664,91.0199966430664,92.06999969482422,480700,BG
2015-01-28,66.83778381347656,90.83999633789062,92.88999938964844,90.69999694824219,92.69999694824219,434400,BG
2015-01-29,67.3233871459961,91.5,91.51000213623047,90.02999877929688,91.37000274658203,428100,BG
2015-01-30,65.87390899658203,89.52999877929688,91.56999969482422,89.44000244140625,90.93000030517578,862500,BG
2015-02-02,66.66120910644531,90.5999984741211,90.73999786376953,88.94000244140625,89.80000305175781,616700,BG
2015-02-03,66.36688995361328,90.19999694824219,90.91999816894531,89.0999984741211,89.69000244140625,1334000,BG
2015-02-04,66.00638580322266,89.70999908447266,91.0,89.05999755859375,90.41999816894531,1202500,BG
2015-02-05,67.30133819580078,91.47000122070312,91.5199966430664,89.45999908447266,90.18000030517578,999700,BG
2015-02-06,66.71271514892578,90.66999816894531,91.87999725341797,90.55000305175781,91.43000030517578,796500,BG
2015-02-09,66.44783020019531,90.30999755859375,91.23999786376953,90.2300033569336,90.5,523700,BG
2015-02-10,67.20568084716797,91.33999633789062,91.41999816894531,90.27999877929688,90.5999984741211,962400,BG
2015-02-11,67.30868530273438,91.4800033569336,91.5199966430664,90.52999877929688,90.87000274658203,1008800,BG
2015-02-12,59.406532287597656,80.44000244140625,87.0,80.0,85.62999725341797,5789500,BG
2015-02-13,60.721099853515625,82.22000122070312,82.88999938964844,79.83000183105469,80.25,3111900,BG
2015-02-17,61.09036636352539,82.72000122070312,83.08999633789062,81.66000366210938,81.75,1653300,BG
2015-02-18,61.215911865234375,82.88999938964844,82.9800033569336,82.08999633789062,82.70999908447266,1390700,BG
2015-02-19,60.92789077758789,82.5,82.80999755859375,82.19999694824219,82.23999786376953,1071100,BG
2015-02-20,61.09036636352539,82.72000122070312,82.83000183105469,82.08999633789062,82.4800033569336,1068200,BG
2015-02-23,61.171592712402344,82.83000183105469,82.91000366210938,82.33999633789062,82.4800033569336,673400,BG
2015-02-24,60.97957229614258,82.56999969482422,83.1500015258789,82.05999755859375,82.48999786376953,655300,BG
2015-02-25,60.59557342529297,82.05000305175781,83.12000274658203,81.95999908447266,83.12000274658203,724100,BG
2015-02-26,60.04901885986328,81.30999755859375,82.13999938964844,81.13999938964844,81.75,842500,BG
2015-02-27,60.39613342285156,81.77999877929688,82.11000061035156,81.25,81.25,690600,BG
