date,adj close,close,high,low,open,volume,ticker
,dri,dri,dri,dri,dri,dri,
2015-01-02,37.880374908447266,52.22163772583008,53.15129470825195,51.962406158447266,52.7401008605957,1155946,DRI
2015-01-05,37.601558685302734,51.83726119995117,52.31102752685547,51.65848159790039,52.096492767333984,1046314,DRI
2015-01-06,37.731239318847656,52.01604080200195,52.98145294189453,51.443946838378906,52.686466217041016,1693142,DRI
2015-01-07,39.40047836303711,53.80384063720703,53.84853744506836,51.51545715332031,51.873016357421875,3014207,DRI
2015-01-08,40.022342681884766,54.653045654296875,54.6977424621582,54.009437561035156,54.331241607666016,2009956,DRI
2015-01-09,39.20409393310547,53.53567123413086,54.95697021484375,53.45521926879883,54.59047317504883,1727151,DRI
2015-01-12,39.17137145996094,53.49097442626953,53.99156188964844,53.2496223449707,53.696571350097656,1621882,DRI
2015-01-13,38.785152435302734,52.96357345581055,54.08095169067383,52.48086929321289,53.90216827392578,2081217,DRI
2015-01-14,38.80479049682617,52.99039077758789,53.097660064697266,52.40935516357422,53.02614974975586,1657009,DRI
2015-01-15,38.47748947143555,52.54344177246094,53.285377502441406,52.4272346496582,53.03508758544922,2003020,DRI
2015-01-16,38.68695831298828,52.829490661621094,52.97251510620117,51.855140686035156,52.418296813964844,2738673,DRI
2015-01-20,38.785152435302734,52.96357345581055,53.22280502319336,52.63283157348633,53.1781120300293,1390424,DRI
2015-01-21,39.040428161621094,53.31219482421875,53.34795379638672,52.704345703125,52.75797653198242,1249133,DRI
2015-01-22,39.89142990112305,54.474266052246094,54.53683853149414,53.39264678955078,53.61612319946289,1820673,DRI
2015-01-23,40.07472229003906,54.72455978393555,54.92121505737305,54.420631408691406,54.51896286010742,971026,DRI
2015-01-26,40.69658279418945,55.57376480102539,55.7167854309082,54.733497619628906,54.742435455322266,1577246,DRI
2015-01-27,40.1990966796875,54.8943977355957,55.62739562988281,54.79607009887695,55.1357536315918,1195771,DRI
2015-01-28,39.747413635253906,54.27760696411133,55.50225067138672,54.232913970947266,54.99272918701172,1091621,DRI
2015-01-29,40.729312896728516,55.61845779418945,55.62739562988281,53.928985595703125,54.5457763671875,1527128,DRI
2015-01-30,40.179439544677734,54.86758041381836,55.34135055541992,54.5100212097168,55.11787414550781,3425327,DRI
2015-02-02,39.2891960144043,53.651878356933594,54.858642578125,52.927818298339844,54.79607009887695,1808032,DRI
2015-02-03,39.77360534667969,54.31336212158203,54.36699676513672,53.27643966674805,53.76808547973633,1089048,DRI
2015-02-04,39.708126068115234,54.22397232055664,54.81394958496094,54.02731704711914,54.152462005615234,1654771,DRI
2015-02-05,39.91761016845703,54.5100212097168,54.876522064208984,54.17927932739258,54.45638656616211,757803,DRI
2015-02-06,39.70158767700195,54.21503448486328,54.84970474243164,54.009437561035156,54.50108337402344,633180,DRI
2015-02-09,39.387393951416016,53.78596115112305,54.12564468383789,53.53567123413086,53.77702331542969,981653,DRI
2015-02-10,39.96342849731445,54.572593688964844,54.742435455322266,53.11553955078125,54.143524169921875,871350,DRI
2015-02-11,39.806339263916016,54.35805892944336,54.858642578125,54.04519271850586,54.63516616821289,677033,DRI
2015-02-12,40.1990966796875,54.8943977355957,54.93015670776367,53.57142639160156,54.13458251953125,1204385,DRI
2015-02-13,40.40201950073242,55.1715087890625,55.2072639465332,54.250789642333984,54.68880081176758,750755,DRI
2015-02-17,40.22528839111328,54.93015670776367,55.198326110839844,54.6977424621582,54.983787536621094,1112652,DRI
