date,adj close,close,high,low,open,volume,ticker
,stt,stt,stt,stt,stt,stt,
2015-01-02,58.12137985229492,78.3499984741211,79.30999755859375,77.70999908447266,79.22000122070312,1421300,STT
2015-01-05,57.15703201293945,77.05000305175781,78.23999786376953,76.77999877929688,77.81999969482422,3265100,STT
2015-01-06,55.52503204345703,74.8499984741211,76.95999908447266,74.5199966430664,76.80000305175781,3254800,STT
2015-01-07,56.04430389404297,75.55000305175781,75.93000030517578,75.0199966430664,75.7699966430664,2158000,STT
2015-01-08,57.231204986572266,77.1500015258789,77.30000305175781,76.22000122070312,76.37999725341797,1590100,STT
2015-01-09,56.400360107421875,76.02999877929688,77.38999938964844,75.8499984741211,77.38999938964844,2081700,STT
2015-01-12,55.9107780456543,75.37000274658203,76.27999877929688,74.76000213623047,76.0999984741211,1809500,STT
2015-01-13,55.77725601196289,75.19000244140625,76.77999877929688,74.56999969482422,76.23999786376953,2266300,STT
2015-01-14,54.41230392456055,73.3499984741211,74.56999969482422,72.72000122070312,72.7300033569336,3231500,STT
2015-01-15,53.989463806152344,72.77999877929688,74.0199966430664,72.75,73.13999938964844,2369200,STT
2015-01-16,54.64228439331055,73.66000366210938,73.69999694824219,71.8499984741211,72.3499984741211,2160200,STT
2015-01-20,54.30103302001953,73.19999694824219,74.2699966430664,72.76000213623047,74.13999938964844,2194900,STT
2015-01-21,55.44341278076172,74.73999786376953,75.0199966430664,73.97000122070312,74.16999816894531,3808500,STT
2015-01-22,57.18670654296875,77.08999633789062,77.33000183105469,74.94000244140625,75.41999816894531,4103800,STT
2015-01-23,53.70758819580078,72.4000015258789,75.30000305175781,72.18000030517578,75.30000305175781,4844300,STT
2015-01-26,54.36038589477539,73.27999877929688,73.31999969482422,70.91000366210938,71.48999786376953,5508000,STT
2015-01-27,53.81142807006836,72.54000091552734,72.91999816894531,71.75,72.02999877929688,3500600,STT
2015-01-28,52.876739501953125,71.27999877929688,73.31999969482422,71.23999786376953,72.97000122070312,5427500,STT
2015-01-29,53.26249313354492,71.80000305175781,71.93000030517578,70.61000061035156,71.19000244140625,2667900,STT
2015-01-30,53.047367095947266,71.51000213623047,72.30000305175781,70.5,70.91999816894531,6286300,STT
2015-02-02,54.137855529785156,72.9800033569336,73.05000305175781,71.5199966430664,71.7300033569336,2608700,STT
2015-02-03,55.35443115234375,74.62000274658203,74.70999908447266,73.37000274658203,73.51000213623047,3586400,STT
2015-02-04,54.72385787963867,73.7699966430664,74.52999877929688,73.58999633789062,74.45999908447266,2922500,STT
2015-02-05,55.406349182128906,74.69000244140625,75.16000366210938,73.80999755859375,74.23999786376953,2024500,STT
2015-02-06,56.4671516418457,76.12000274658203,76.9000015258789,75.25,75.33000183105469,3313500,STT
2015-02-09,56.49681854248047,76.16000366210938,76.33000183105469,75.30999755859375,75.55000305175781,2728800,STT
2015-02-10,57.32024002075195,77.2699966430664,77.37000274658203,76.27999877929688,76.69000244140625,2231300,STT
2015-02-11,57.11252975463867,76.98999786376953,77.37000274658203,76.63999938964844,77.08000183105469,1755700,STT
2015-02-12,57.40924835205078,77.38999938964844,77.76000213623047,77.0999984741211,77.27999877929688,4828500,STT
2015-02-13,57.06801986694336,76.93000030517578,77.75,76.66000366210938,77.25,2536700,STT
2015-02-17,57.32024002075195,77.2699966430664,77.41999816894531,75.05999755859375,75.31999969482422,3007900,STT
2015-02-18,56.563560485839844,76.25,77.37999725341797,76.06999969482422,77.1500015258789,2122900,STT
2015-02-19,56.77870178222656,76.54000091552734,76.91999816894531,75.83000183105469,75.9000015258789,2082100,STT
2015-02-20,57.5872688293457,77.62999725341797,77.69000244140625,75.93000030517578,76.26000213623047,2418000,STT
2015-02-23,57.19415283203125,77.0999984741211,77.55000305175781,76.45999908447266,77.36000061035156,1790300,STT
2015-02-24,58.01752471923828,78.20999908447266,78.87999725341797,77.04000091552734,77.04000091552734,2882200,STT
2015-02-25,57.05316925048828,76.91000366210938,77.80999755859375,76.33000183105469,77.7300033569336,4417600,STT
2015-02-26,55.4953498840332,74.80999755859375,76.30000305175781,74.5199966430664,75.86000061035156,5054600,STT
2015-02-27,55.22830581665039,74.44999694824219,75.12999725341797,74.41000366210938,74.70999908447266,3095000,STT
2015-03-02,56.059146881103516,75.56999969482422,75.58000183105469,74.37000274658203,74.44999694824219,3576400,STT
2015-03-03,55.9107780456543,75.37000274658203,75.81999969482422,74.91999816894531,75.08000183105469,2137000,STT
2015-03-04,55.73274230957031,75.12999725341797,75.37999725341797,74.66999816894531,75.02999877929688,2426200,STT
2015-03-05,55.391502380371094,74.66999816894531,75.12000274658203,74.38999938964844,75.12000274658203,2365300,STT
2015-03-06,54.0117301940918,72.80999755859375,75.8499984741211,71.80000305175781,72.0199966430664,6013400,STT
2015-03-09,54.57550811767578,73.56999969482422,73.94999694824219,72.7300033569336,73.05000305175781,2678600,STT
2015-03-10,52.92123794555664,71.33999633789062,72.77999877929688,71.33999633789062,72.62999725341797,3022500,STT
2015-03-11,53.72239685058594,72.41999816894531,72.69000244140625,71.37999725341797,71.48999786376953,3838400,STT
2015-03-12,54.649681091308594,73.66999816894531,74.2300033569336,72.5999984741211,73.27999877929688,3745100,STT
2015-03-13,54.45680236816406,73.41000366210938,73.52999877929688,72.62000274658203,73.5,2741400,STT
2015-03-16,55.562129974365234,74.9000015258789,75.05000305175781,73.62999725341797,73.81999969482422,2648700,STT
2015-03-17,56.051727294921875,75.55999755859375,75.73999786376953,74.63999938964844,74.8499984741211,2200200,STT
2015-03-18,55.73274230957031,75.12999725341797,76.06999969482422,74.94000244140625,75.38999938964844,2847600,STT
2015-03-19,55.51020431518555,74.83000183105469,75.47000122070312,74.54000091552734,74.98999786376953,3063600,STT
2015-03-20,56.556156158447266,76.23999786376953,76.56999969482422,74.9800033569336,75.19000244140625,3356500,STT
2015-03-23,56.059146881103516,75.56999969482422,76.38999938964844,75.56999969482422,76.11000061035156,1757900,STT
2015-03-24,55.450870513916016,74.75,75.55000305175781,74.7300033569336,75.26000213623047,1854000,STT
2015-03-25,54.35295867919922,73.2699966430664,74.73999786376953,73.2699966430664,74.73999786376953,2493800,STT
2015-03-26,54.634857177734375,73.6500015258789,74.27999877929688,72.66999816894531,73.08000183105469,2727800,STT
2015-03-27,54.501338958740234,73.47000122070312,73.72000122070312,73.18000030517578,73.37999725341797,1917600,STT
2015-03-30,55.030189514160156,73.87999725341797,74.29000091552734,72.94000244140625,72.94000244140625,1847200,STT
2015-03-31,54.769474029541016,73.52999877929688,73.80000305175781,73.0999984741211,73.54000091552734,2597400,STT
2015-04-01,54.709877014160156,73.44999694824219,73.76000213623047,72.55999755859375,73.26000213623047,2480300,STT
2015-04-02,55.097198486328125,73.97000122070312,74.22000122070312,73.26000213623047,73.30999755859375,1920200,STT
2015-04-06,55.60371017456055,74.6500015258789,74.75,73.0999984741211,73.43000030517578,1634100,STT
2015-04-07,56.01338577270508,75.19999694824219,75.38999938964844,74.31999969482422,74.58999633789062,2328700,STT
2015-04-08,56.445404052734375,75.77999877929688,75.97000122070312,75.06999969482422,75.25,1934100,STT
2015-04-09,56.77313232421875,76.22000122070312,76.31999969482422,75.31999969482422,75.54000091552734,1799200,STT
2015-04-10,56.86997604370117,76.3499984741211,76.36000061035156,75.70999908447266,76.12000274658203,1699300,STT
2015-04-13,57.093441009521484,76.6500015258789,77.19000244140625,76.29000091552734,76.30999755859375,1793100,STT
2015-04-14,56.8997688293457,76.38999938964844,76.75,75.80000305175781,76.37000274658203,1584900,STT
2015-04-15,57.004066467285156,76.52999877929688,76.72000122070312,76.30000305175781,76.5,1910700,STT
2015-04-16,56.9370231628418,76.44000244140625,76.66000366210938,75.98999786376953,76.20999908447266,1177400,STT
2015-04-17,56.37092971801758,75.68000030517578,76.06999969482422,75.20999908447266,75.9000015258789,2238200,STT
2015-04-20,56.81784439086914,76.27999877929688,76.47000122070312,75.83999633789062,76.06999969482422,1148100,STT
2015-04-21,57.108333587646484,76.66999816894531,77.31999969482422,76.27999877929688,76.9000015258789,2514600,STT
2015-04-22,58.046852111816406,77.93000030517578,78.16000366210938,76.41999816894531,76.69000244140625,3247400,STT
2015-04-23,58.24052810668945,78.19000244140625,78.55000305175781,77.44000244140625,77.83000183105469,2803000,STT
2015-04-24,56.877437591552734,76.36000061035156,77.72000122070312,76.05000305175781,77.72000122070312,4179500,STT
2015-04-27,57.301998138427734,76.93000030517578,77.7300033569336,76.5199966430664,76.68000030517578,3792300,STT
2015-04-28,57.711666107177734,77.4800033569336,77.5999984741211,76.2699966430664,76.2699966430664,1889700,STT
2015-04-29,57.83829116821289,77.6500015258789,78.12000274658203,77.1500015258789,77.30000305175781,1587900,STT
2015-04-30,57.44351577758789,77.12000274658203,78.19000244140625,76.75,77.58000183105469,2143400,STT
2015-05-01,57.83829116821289,77.6500015258789,77.95999908447266,77.29000091552734,77.83999633789062,1185700,STT
2015-05-04,58.65019607543945,78.73999786376953,78.80999755859375,77.66000366210938,77.9000015258789,1654100,STT
2015-05-05,58.65764617919922,78.75,79.11000061035156,78.2300033569336,78.3499984741211,3029300,STT
2015-05-06,58.10645294189453,78.01000213623047,79.58999633789062,77.41000366210938,79.55000305175781,2649800,STT
2015-05-07,58.225616455078125,78.16999816894531,78.54000091552734,77.83000183105469,78.13999938964844,1816300,STT
2015-05-08,58.65764617919922,78.75,78.97000122070312,78.44999694824219,78.79000091552734,1359900,STT
2015-05-11,58.11387252807617,78.0199966430664,79.11000061035156,78.0199966430664,78.55000305175781,2278900,STT
2015-05-12,57.92021560668945,77.76000213623047,77.80999755859375,77.05000305175781,77.4800033569336,2210900,STT
2015-05-13,58.098976135253906,78.0,78.0999984741211,77.2699966430664,77.66999816894531,1466000,STT
2015-05-14,57.89042282104492,77.72000122070312,78.31999969482422,76.0,78.25,3377000,STT
2015-05-15,57.987281799316406,77.8499984741211,78.16999816894531,77.48999786376953,77.9000015258789,1963100,STT
2015-05-18,58.612937927246094,78.69000244140625,78.76000213623047,77.01000213623047,77.38999938964844,2278500,STT
2015-05-19,58.92578887939453,79.11000061035156,79.2699966430664,78.66000366210938,78.69999694824219,2036500,STT
2015-05-20,58.806602478027344,78.94999694824219,79.36000061035156,78.44000244140625,79.0199966430664,1538600,STT
2015-05-21,58.76935577392578,78.9000015258789,79.12999725341797,78.52999877929688,78.6500015258789,1412100,STT
2015-05-22,58.56081771850586,78.62000274658203,79.06999969482422,78.52999877929688,78.66999816894531,1470200,STT
2015-05-26,57.808509826660156,77.61000061035156,78.5199966430664,77.47000122070312,78.4000015258789,2567900,STT
2015-05-27,58.4490852355957,78.47000122070312,78.69999694824219,77.62999725341797,77.9000015258789,1799300,STT
2015-05-28,58.933231353759766,79.12000274658203,79.20999908447266,78.0999984741211,78.3499984741211,2051200,STT
2015-05-29,58.046852111816406,77.93000030517578,78.97000122070312,77.87000274658203,78.95999908447266,2597900,STT
2015-06-01,57.6818733215332,77.44000244140625,78.41000366210938,77.23999786376953,78.2300033569336,2016600,STT
2015-06-02,57.465850830078125,77.1500015258789,77.4000015258789,76.5,77.12999725341797,2261100,STT
2015-06-03,58.359676361083984,78.3499984741211,78.91999816894531,77.54000091552734,77.62000274658203,2016600,STT
2015-06-04,57.59994125366211,77.33000183105469,78.41999816894531,77.19999694824219,77.94999694824219,1648200,STT
2015-06-05,58.486324310302734,78.5199966430664,78.83999633789062,77.87000274658203,78.2300033569336,2639100,STT
2015-06-08,58.687435150146484,78.79000091552734,79.20999908447266,78.30000305175781,78.4800033569336,2375100,STT
2015-06-09,58.95558166503906,79.1500015258789,79.22000122070312,78.1500015258789,78.75,1964300,STT
2015-06-10,60.095211029052734,80.68000030517578,81.19999694824219,79.27999877929688,79.55000305175781,2756100,STT
2015-06-11,60.214393615722656,80.83999633789062,81.16000366210938,80.47000122070312,80.73999786376953,1260200,STT
2015-06-12,60.065433502197266,80.63999938964844,81.12999725341797,80.13999938964844,80.7300033569336,1999900,STT
2015-06-15,59.454620361328125,79.81999969482422,80.20999908447266,79.19000244140625,79.94999694824219,1541800,STT
2015-06-16,59.46955871582031,79.83999633789062,80.23999786376953,79.47000122070312,79.5,1752800,STT
2015-06-17,59.20884323120117,79.48999786376953,80.36000061035156,79.19999694824219,80.08999633789062,1980100,STT
2015-06-18,59.521690368652344,79.91000366210938,80.33999633789062,79.19000244140625,79.81999969482422,1763600,STT
2015-06-19,58.806602478027344,78.94999694824219,79.83999633789062,78.76000213623047,79.16999816894531,3133000,STT
2015-06-22,59.231170654296875,79.5199966430664,79.98999786376953,79.33000183105469,79.94000244140625,1955800,STT
2015-06-23,59.514217376708984,79.9000015258789,80.20999908447266,79.66000366210938,79.87000274658203,1727600,STT
2015-06-24,59.40995407104492,79.76000213623047,80.12000274658203,79.41999816894531,79.52999877929688,2429600,STT
2015-06-25,58.59061050415039,78.66000366210938,79.9800033569336,78.66000366210938,79.91000366210938,1823600,STT
2015-06-26,58.82895278930664,78.9800033569336,79.2300033569336,78.66000366210938,79.0,2453400,STT
2015-06-29,57.07097244262695,76.29000091552734,78.05000305175781,76.26000213623047,77.69999694824219,2330300,STT
2015-06-30,57.60208511352539,77.0,77.7300033569336,76.19999694824219,77.43000030517578,2507300,STT
2015-07-01,57.923805236816406,77.43000030517578,78.05999755859375,77.08999633789062,77.93000030517578,1408400,STT
2015-07-02,57.609580993652344,77.01000213623047,77.41000366210938,76.4000015258789,77.12000274658203,1396000,STT
2015-07-06,57.31783676147461,76.62000274658203,76.66000366210938,75.83999633789062,76.06999969482422,1273400,STT
2015-07-07,57.325313568115234,76.62999725341797,76.76000213623047,74.61000061035156,76.47000122070312,1929500,STT
2015-07-08,55.80671691894531,74.5999984741211,75.97000122070312,74.5,75.87999725341797,1398300,STT
2015-07-09,56.06853103637695,74.94999694824219,76.27999877929688,74.86000061035156,75.72000122070312,2543100,STT
2015-07-10,56.83156204223633,75.97000122070312,76.33999633789062,75.63999938964844,75.91999816894531,2047500,STT
2015-07-13,57.76667785644531,77.22000122070312,77.30000305175781,76.58999633789062,77.0199966430664,1741300,STT
2015-07-14,58.00606155395508,77.54000091552734,77.62000274658203,76.86000061035156,76.86000061035156,1531700,STT
2015-07-15,58.34269332885742,77.98999786376953,78.0999984741211,77.44999694824219,77.8499984741211,1288200,STT
2015-07-16,59.32268524169922,79.30000305175781,79.44999694824219,78.30000305175781,78.30000305175781,2401800,STT
2015-07-17,59.38252258300781,79.37999725341797,79.47000122070312,78.91000366210938,79.16000366210938,1447400,STT
2015-07-20,59.696739196777344,79.80000305175781,80.05000305175781,79.01000213623047,79.55000305175781,1961500,STT
2015-07-21,59.80893325805664,79.94999694824219,80.79000091552734,79.33999633789062,79.6500015258789,1938200,STT
2015-07-22,60.45975875854492,80.81999969482422,81.02999877929688,79.54000091552734,79.54000091552734,2157700,STT
2015-07-23,59.6294059753418,79.70999908447266,81.26000213623047,79.4800033569336,80.88999938964844,2070100,STT
2015-07-24,56.39020919799805,75.37999725341797,77.80000305175781,75.12000274658203,77.80000305175781,5198500,STT
2015-07-27,55.97877883911133,74.83000183105469,74.9800033569336,73.62999725341797,74.5999984741211,3448800,STT
2015-07-28,56.98119354248047,76.16999816894531,76.18000030517578,74.79000091552734,75.2300033569336,2740500,STT
2015-07-29,57.168212890625,76.41999816894531,76.5,75.93000030517578,76.29000091552734,1879700,STT
2015-07-30,57.71432876586914,77.1500015258789,77.16000366210938,76.37000274658203,76.44999694824219,1232700,STT
2015-07-31,57.2729606628418,76.55999755859375,77.33000183105469,76.41000366210938,77.1500015258789,1928900,STT
2015-08-03,57.74425506591797,77.19000244140625,77.22000122070312,76.06999969482422,76.5999984741211,2011000,STT
2015-08-04,58.46240997314453,78.1500015258789,78.18000030517578,76.95999908447266,77.31999969482422,2140000,STT
2015-08-05,58.424991607666016,78.0999984741211,79.36000061035156,78.0,78.87999725341797,1668400,STT
2015-08-06,58.61201095581055,78.3499984741211,79.0,77.88999938964844,78.0,2679900,STT
2015-08-07,58.73169708251953,78.51000213623047,78.86000061035156,77.47000122070312,78.18000030517578,1448000,STT
2015-08-10,59.494754791259766,79.52999877929688,79.80000305175781,79.01000213623047,79.29000091552734,2062500,STT
2015-08-11,58.671844482421875,78.43000030517578,79.0,78.0199966430664,78.44000244140625,2038600,STT
2015-08-12,57.75918960571289,77.20999908447266,77.69000244140625,75.80999755859375,77.55000305175781,2891400,STT
2015-08-13,58.0135612487793,77.55000305175781,77.94000244140625,77.02999877929688,77.02999877929688,1915100,STT
2015-08-14,58.70178985595703,78.47000122070312,78.51000213623047,77.29000091552734,77.29000091552734,1496200,STT
2015-08-17,58.447418212890625,78.12999725341797,78.22000122070312,77.12999725341797,77.36000061035156,2034400,STT
2015-08-18,58.63444519042969,78.37999725341797,78.61000061035156,77.6500015258789,77.80999755859375,1415100,STT
2015-08-19,58.312782287597656,77.94999694824219,78.6500015258789,77.54000091552734,77.91999816894531,2289700,STT
2015-08-20,56.7941780090332,75.91999816894531,77.0199966430664,75.81999969482422,76.95999908447266,2820800,STT
2015-08-21,55.268104553222656,73.87999725341797,75.45999908447266,73.75,75.20999908447266,4060200,STT
2015-08-24,51.961585998535156,69.45999908447266,72.22000122070312,67.05999755859375,68.93000030517578,4985800,STT
2015-08-25,50.93671417236328,68.08999633789062,72.06999969482422,68.04000091552734,71.52999877929688,4179500,STT
2015-08-26,52.94157028198242,70.7699966430664,70.83999633789062,68.77999877929688,69.93000030517578,3644200,STT
2015-08-27,54.56489181518555,72.94000244140625,73.29000091552734,71.56999969482422,71.70999908447266,3134900,STT
2015-08-28,54.692073822021484,73.11000061035156,73.18000030517578,72.05000305175781,72.62999725341797,2003900,STT
2015-08-31,53.8018798828125,71.91999816894531,72.7699966430664,71.69999694824219,72.48999786376953,2616800,STT
2015-09-01,52.126163482666016,69.68000030517578,70.68000030517578,69.20999908447266,70.12999725341797,3690200,STT
2015-09-02,52.97898483276367,70.81999969482422,72.8499984741211,69.8499984741211,72.8499984741211,2249000,STT
2015-09-03,53.45025634765625,71.44999694824219,72.2300033569336,70.80000305175781,71.0,2310300,STT
2015-09-04,52.38798522949219,70.02999877929688,70.8499984741211,69.68000030517578,70.58000183105469,2448200,STT
2015-09-08,54.02627182006836,72.22000122070312,72.29000091552734,71.19000244140625,71.68000030517578,2350000,STT
