date,adj close,close,high,low,open,volume,ticker
,chrw,chrw,chrw,chrw,chrw,chrw,
2015-01-02,57.166011810302734,73.83999633789062,75.23999786376953,73.0199966430664,74.8499984741211,2052400,CHRW
2015-01-05,54.657649993896484,70.5999984741211,73.37000274658203,70.31999969482422,73.37000274658203,8418500,CHRW
2015-01-06,53.94540786743164,69.68000030517578,71.94999694824219,69.2300033569336,71.9000015258789,3887700,CHRW
2015-01-07,53.96862030029297,69.70999908447266,70.31999969482422,69.2300033569336,69.83000183105469,2067900,CHRW
2015-01-08,56.39180374145508,72.83999633789062,72.9000015258789,70.62999725341797,70.66999816894531,3016800,CHRW
2015-01-09,55.7879638671875,72.05999755859375,73.12999725341797,71.72000122070312,72.80000305175781,1246000,CHRW
2015-01-12,56.43830108642578,72.9000015258789,73.55999755859375,71.9800033569336,72.45999908447266,1423900,CHRW
2015-01-13,56.98796463012695,73.61000061035156,74.69000244140625,73.02999877929688,73.36000061035156,1776300,CHRW
2015-01-14,56.49248123168945,72.97000122070312,73.47000122070312,72.37999725341797,73.0199966430664,1205400,CHRW
2015-01-15,56.13633728027344,72.51000213623047,73.5199966430664,72.29000091552734,73.2300033569336,1142900,CHRW
2015-01-16,56.86408996582031,73.44999694824219,73.54000091552734,72.0,72.51000213623047,840100,CHRW
2015-01-20,56.415077209472656,72.87000274658203,73.81999969482422,72.33000183105469,73.6500015258789,1151900,CHRW
2015-01-21,56.37636184692383,72.81999969482422,73.48999786376953,72.30999755859375,72.58000183105469,932900,CHRW
2015-01-22,57.85504913330078,74.7300033569336,74.9000015258789,73.04000091552734,73.29000091552734,1132500,CHRW
2015-01-23,57.3828125,74.12000274658203,74.87999725341797,74.06999969482422,74.5199966430664,919700,CHRW
2015-01-26,57.785362243652344,74.63999938964844,74.68000030517578,73.5199966430664,73.83000183105469,707900,CHRW
2015-01-27,57.088592529296875,73.73999786376953,74.11000061035156,73.01000213623047,73.76000213623047,1124300,CHRW
2015-01-28,56.46925735473633,72.94000244140625,74.41999816894531,72.87000274658203,74.08999633789062,992600,CHRW
2015-01-29,56.75570297241211,73.30999755859375,73.37999725341797,71.91999816894531,72.86000061035156,1591600,CHRW
2015-01-30,55.13765335083008,71.22000122070312,73.11000061035156,70.9800033569336,72.62999725341797,2436400,CHRW
2015-02-02,56.85636520385742,73.44000244140625,73.58000183105469,71.69000244140625,72.01000213623047,4363700,CHRW
2015-02-03,58.24215316772461,75.2300033569336,75.48999786376953,73.25,74.63999938964844,9185900,CHRW
2015-02-04,54.580238342285156,70.5,72.0,67.11000061035156,72.0,10238700,CHRW
2015-02-05,54.94409942626953,70.97000122070312,71.47000122070312,70.36000061035156,70.6500015258789,3350800,CHRW
2015-02-06,54.58797073364258,70.51000213623047,71.20999908447266,70.33999633789062,71.19999694824219,2365800,CHRW
2015-02-09,54.580238342285156,70.5,70.58999633789062,69.83999633789062,70.37999725341797,1914200,CHRW
