date,adj close,close,high,low,open,volume,ticker
,rl,rl,rl,rl,rl,rl,
2015-01-02,147.76885986328125,183.10000610351562,186.6699981689453,181.41000366210938,185.97999572753906,503400,RL
2015-01-05,143.55609130859375,177.8800048828125,180.5,176.82000732421875,179.77999877929688,1761800,RL
2015-01-06,140.75570678710938,174.41000366210938,178.49000549316406,173.25,178.0399932861328,1486500,RL
2015-01-07,144.28245544433594,178.77999877929688,178.89999389648438,175.5,175.6699981689453,620400,RL
2015-01-08,144.1129608154297,178.57000732421875,179.57000732421875,177.08999633789062,177.6999969482422,790700,RL
2015-01-09,142.0308380126953,175.99000549316406,177.41000366210938,174.27999877929688,177.1699981689453,749200,RL
2015-01-12,140.76376342773438,174.4199981689453,176.0,173.22999572753906,174.64999389648438,1003200,RL
2015-01-13,140.13424682617188,173.63999938964844,177.52999877929688,172.1999969482422,175.8800048828125,922300,RL
2015-01-14,139.05282592773438,172.3000030517578,173.4499969482422,169.72000122070312,171.8000030517578,774500,RL
2015-01-15,136.7608184814453,169.4600067138672,172.8300018310547,169.41000366210938,172.8300018310547,532100,RL
2015-01-16,137.2369842529297,170.0500030517578,170.32000732421875,167.5399932861328,169.57000732421875,1249700,RL
2015-01-20,135.76014709472656,168.22000122070312,170.9499969482422,167.82000732421875,170.85000610351562,1083000,RL
2015-01-21,136.80926513671875,169.52000427246094,171.0,167.25,167.55999755859375,744300,RL
2015-01-22,137.86651611328125,170.8300018310547,172.08999633789062,169.2899932861328,170.22999572753906,1207500,RL
2015-01-23,136.2039794921875,168.77000427246094,171.52999877929688,168.66000366210938,170.47999572753906,955500,RL
2015-01-26,136.62367248535156,169.2899932861328,169.6300048828125,166.52999877929688,168.1999969482422,1030200,RL
2015-01-27,135.17904663085938,167.5,168.64999389648438,164.49000549316406,168.47999572753906,1303700,RL
2015-01-28,134.12989807128906,166.1999969482422,169.13999938964844,166.11000061035156,168.6999969482422,922800,RL
2015-01-29,137.22085571289062,170.02999877929688,170.52999877929688,166.77999877929688,167.1199951171875,764200,RL
2015-01-30,134.68678283691406,166.88999938964844,169.8699951171875,166.0,167.80999755859375,959500,RL
2015-02-02,135.42117309570312,167.8000030517578,168.44000244140625,164.00999450683594,166.44000244140625,1068100,RL
2015-02-03,137.86651611328125,170.8300018310547,171.27000427246094,168.13999938964844,168.7899932861328,1181500,RL
2015-02-04,112.75144958496094,139.7100067138672,153.27000427246094,139.2100067138672,151.5,10498600,RL
2015-02-05,114.41395568847656,141.77000427246094,143.1999969482422,136.5,138.08999633789062,4375100,RL
2015-02-06,112.07351684570312,138.8699951171875,142.24000549316406,138.39999389648438,142.24000549316406,2437800,RL
2015-02-09,109.82994842529297,136.08999633789062,138.69000244140625,135.10000610351562,138.5500030517578,1949700,RL
2015-02-10,109.0390396118164,135.11000061035156,137.49000549316406,134.8800048828125,137.0399932861328,1804800,RL
2015-02-11,109.0875015258789,135.1699981689453,136.27999877929688,134.33999633789062,135.49000549316406,1851400,RL
2015-02-12,109.5959243774414,135.8000030517578,136.1999969482422,134.25999450683594,135.32000732421875,1341200,RL
2015-02-13,109.1117172241211,135.1999969482422,137.14999389648438,134.8699951171875,135.89999389648438,1364000,RL
2015-02-17,110.0317153930664,136.33999633789062,136.74000549316406,133.5,135.2100067138672,1206200,RL
2015-02-18,110.09626007080078,136.4199981689453,137.13999938964844,136.00999450683594,136.3000030517578,1025700,RL
2015-02-19,110.54016876220703,136.97000122070312,137.5,135.69000244140625,136.0500030517578,1174100,RL
2015-02-20,112.42054748535156,139.3000030517578,140.47999572753906,136.44000244140625,136.75,1517900,RL
2015-02-23,111.91211700439453,138.6699981689453,140.00999450683594,138.3000030517578,139.77000427246094,1093600,RL
2015-02-24,111.44403839111328,138.08999633789062,139.07000732421875,137.8699951171875,138.3699951171875,720700,RL
2015-02-25,111.72653198242188,138.44000244140625,139.00999450683594,137.91000366210938,138.10000610351562,983700,RL
2015-02-26,110.95172882080078,137.47999572753906,139.02000427246094,137.2100067138672,138.42999267578125,758300,RL
2015-02-27,110.8952407836914,137.41000366210938,137.97999572753906,136.02000427246094,137.47999572753906,813900,RL
2015-03-02,111.41980743408203,138.05999755859375,138.58999633789062,136.9199981689453,137.85000610351562,775600,RL
2015-03-03,109.70081329345703,135.92999267578125,138.47000122070312,135.64999389648438,138.47000122070312,901100,RL
2015-03-04,108.90184020996094,134.94000244140625,136.0399932861328,134.44000244140625,135.7899932861328,1138800,RL
2015-03-05,108.37726593017578,134.2899932861328,135.66000366210938,134.13999938964844,134.99000549316406,634100,RL
2015-03-06,106.47267150878906,131.92999267578125,134.8000030517578,131.5,134.14999389648438,1125100,RL
2015-03-09,107.22322845458984,132.86000061035156,133.00999450683594,131.17999267578125,131.7899932861328,975400,RL
2015-03-10,105.28632354736328,130.4600067138672,132.00999450683594,129.5,132.00999450683594,1165000,RL
2015-03-11,103.026611328125,127.66000366210938,131.32000732421875,127.29000091552734,130.5,1248400,RL
2015-03-12,105.30243682861328,130.47999572753906,130.64999389648438,127.5999984741211,128.1300048828125,1049500,RL
2015-03-13,104.92313385009766,130.00999450683594,130.52999877929688,128.92999267578125,129.72999572753906,752500,RL
2015-03-16,104.67298126220703,129.6999969482422,130.60000610351562,129.0,130.11000061035156,864400,RL
2015-03-17,104.1887435913086,129.10000610351562,130.22999572753906,128.7100067138672,129.02000427246094,779800,RL
