date,adj close,close,high,low,open,volume,ticker
,psa,psa,psa,psa,psa,psa,
2015-01-02,123.3865737915039,187.22999572753906,187.6300048828125,185.0500030517578,185.35000610351562,415300,PSA
2015-01-05,123.96651458740234,188.11000061035156,188.91000366210938,186.1699981689453,186.82000732421875,481900,PSA
2015-01-06,126.08195495605469,191.32000732421875,191.8000030517578,189.19000244140625,189.7899932861328,642800,PSA
2015-01-07,128.66526794433594,195.24000549316406,195.52999877929688,190.6699981689453,191.8000030517578,734100,PSA
2015-01-08,130.418212890625,197.89999389648438,198.55999755859375,194.7100067138672,195.82000732421875,893900,PSA
2015-01-09,130.81362915039062,198.5,198.77000427246094,195.6300048828125,198.39999389648438,611900,PSA
2015-01-12,130.58303833007812,198.14999389648438,199.27999877929688,197.92999267578125,198.52000427246094,403500,PSA
2015-01-13,131.09039306640625,198.9199981689453,200.39999389648438,198.1999969482422,198.75,766700,PSA
2015-01-14,131.0245361328125,198.82000732421875,199.47999572753906,197.00999450683594,197.97999572753906,608400,PSA
2015-01-15,131.43312072753906,199.44000244140625,201.13999938964844,198.5500030517578,199.27999877929688,720600,PSA
2015-01-16,133.284912109375,202.25,202.64999389648438,198.55999755859375,199.82000732421875,609500,PSA
2015-01-20,133.50241088867188,202.5800018310547,203.77999877929688,201.82000732421875,203.36000061035156,555200,PSA
2015-01-21,132.46775817871094,201.00999450683594,202.08999633789062,200.17999267578125,201.72000122070312,558100,PSA
2015-01-22,135.24221801757812,205.22000122070312,205.4499969482422,201.0500030517578,201.4600067138672,765700,PSA
2015-01-23,133.6144561767578,202.75,206.16000366210938,202.1699981689453,204.0800018310547,532600,PSA
2015-01-26,134.6952362060547,204.38999938964844,204.50999450683594,201.5399932861328,202.72999572753906,516000,PSA
2015-01-27,134.87979125976562,204.6699981689453,206.13999938964844,203.0800018310547,203.63999938964844,443000,PSA
2015-01-28,133.6210174560547,202.75999450683594,206.9199981689453,202.67999267578125,205.5,468000,PSA
2015-01-29,134.56346130371094,204.19000244140625,204.41000366210938,201.58999633789062,202.66000366210938,333300,PSA
2015-01-30,132.35572814941406,200.83999633789062,203.8699951171875,200.74000549316406,203.3800048828125,1259800,PSA
2015-02-02,132.9553985595703,201.75,202.1300048828125,197.82000732421875,201.00999450683594,628600,PSA
2015-02-03,133.7989501953125,203.02999877929688,203.05999755859375,200.05999755859375,201.8699951171875,663200,PSA
2015-02-04,133.5551300048828,202.66000366210938,203.3000030517578,200.50999450683594,202.05999755859375,679600,PSA
2015-02-05,136.25706481933594,206.75999450683594,206.80999755859375,202.57000732421875,202.72000122070312,639500,PSA
2015-02-06,134.74794006347656,204.47000122070312,206.1699981689453,202.9600067138672,206.1199951171875,1871600,PSA
2015-02-09,133.5155487060547,202.60000610351562,204.6300048828125,202.2899932861328,204.25,781300,PSA
2015-02-10,134.22731018066406,203.67999267578125,204.10000610351562,201.7100067138672,203.64999389648438,657700,PSA
2015-02-11,133.66714477539062,202.8300018310547,204.9199981689453,201.80999755859375,204.17999267578125,737100,PSA
2015-02-12,134.2998046875,203.7899932861328,204.1699981689453,201.67999267578125,202.69000244140625,459200,PSA
2015-02-13,133.52215576171875,202.61000061035156,203.4600067138672,201.10000610351562,203.4600067138672,447600,PSA
2015-02-17,133.86489868164062,203.1300048828125,204.08999633789062,201.9600067138672,202.75,724500,PSA
2015-02-18,133.88465881347656,203.16000366210938,203.5800018310547,200.83999633789062,203.27999877929688,508200,PSA
2015-02-19,131.00474548339844,198.7899932861328,202.5500030517578,198.33999633789062,202.1300048828125,748900,PSA
2015-02-20,131.92083740234375,200.17999267578125,201.7100067138672,198.7899932861328,199.8699951171875,950300,PSA
2015-02-23,132.46775817871094,201.00999450683594,201.7100067138672,199.42999267578125,200.55999755859375,611600,PSA
2015-02-24,130.81362915039062,198.5,200.89999389648438,198.27999877929688,200.13999938964844,571100,PSA
2015-02-25,130.66871643066406,198.27999877929688,199.83999633789062,197.41000366210938,198.1699981689453,498600,PSA
2015-02-26,129.66697692871094,196.75999450683594,198.58999633789062,196.02999877929688,198.14999389648438,452100,PSA
2015-02-27,129.97006225585938,197.22000122070312,197.74000549316406,195.3800048828125,197.08999633789062,626200,PSA
2015-03-02,130.1875762939453,197.5500030517578,199.6699981689453,195.9499969482422,195.9499969482422,635800,PSA
