date,adj close,close,high,low,open,volume,ticker
,noc,noc,noc,noc,noc,noc,
2015-01-02,122.88829803466797,146.4600067138672,149.16000366210938,144.5399932861328,148.2899932861328,2042000,NOC
2015-01-05,120.29560089111328,143.3699951171875,146.47000122070312,142.4499969482422,145.4499969482422,5765000,NOC
2015-01-06,120.95845031738281,144.16000366210938,146.0,141.5800018310547,143.4600067138672,3121100,NOC
2015-01-07,124.7845458984375,148.72000122070312,148.8300018310547,144.8800048828125,145.0500030517578,2369900,NOC
2015-01-08,127.67931365966797,152.1699981689453,153.13999938964844,149.80999755859375,149.83999633789062,3466300,NOC
2015-01-09,128.1575469970703,152.74000549316406,153.63999938964844,151.8000030517578,152.4499969482422,1891200,NOC
2015-01-12,127.51148223876953,151.97000122070312,153.58999633789062,150.7899932861328,152.7899932861328,1588700,NOC
2015-01-13,127.53665161132812,152.0,154.97999572753906,150.9600067138672,153.02999877929688,1487900,NOC
2015-01-14,127.62898254394531,152.11000061035156,152.47000122070312,149.0500030517578,150.7100067138672,1401800,NOC
2015-01-15,127.79676818847656,152.30999755859375,153.55999755859375,151.1199951171875,152.60000610351562,1453800,NOC
2015-01-16,128.65264892578125,153.3300018310547,153.5,151.38999938964844,152.2100067138672,1166700,NOC
2015-01-20,128.98825073242188,153.72999572753906,154.99000549316406,151.27000427246094,154.6699981689453,1095700,NOC
2015-01-21,129.41615295410156,154.24000549316406,155.17999267578125,152.42999267578125,152.80999755859375,1456000,NOC
2015-01-22,131.3124237060547,156.5,157.22000122070312,154.00999450683594,155.0,1128700,NOC
2015-01-23,131.0523223876953,156.19000244140625,157.3000030517578,155.64999389648438,156.39999389648438,995300,NOC
2015-01-26,130.5068817138672,155.5399932861328,156.41000366210938,154.39999389648438,156.35000610351562,1089300,NOC
2015-01-27,128.32537841796875,152.94000244140625,154.8699951171875,152.5,153.8000030517578,1444900,NOC
2015-01-28,127.67091369628906,152.16000366210938,155.5,152.0399932861328,154.19000244140625,2019800,NOC
2015-01-29,132.51223754882812,157.92999267578125,158.14999389648438,153.7100067138672,153.7100067138672,2239500,NOC
2015-01-30,131.6899871826172,156.9499969482422,159.1999969482422,155.94000244140625,156.30999755859375,2361900,NOC
2015-02-02,133.5695037841797,159.19000244140625,159.61000061035156,154.69000244140625,157.2899932861328,1464600,NOC
