date,adj close,close,high,low,open,volume,ticker
,vrsn,vrsn,vrsn,vrsn,vrsn,vrsn,
2015-01-02,56.87038803100586,57.189998626708984,57.400001525878906,56.56999969482422,57.22999954223633,684500,VRSN
2015-01-05,55.92570114135742,56.2400016784668,56.97999954223633,55.900001525878906,56.66999816894531,874400,VRSN
2015-01-06,54.87162399291992,55.18000030517578,56.38999938964844,54.7599983215332,56.16999816894531,1289300,VRSN
2015-01-07,55.32905197143555,55.63999938964844,55.93000030517578,55.18000030517578,55.41999816894531,552400,VRSN
2015-01-08,56.5621223449707,56.880001068115234,56.959999084472656,55.630001068115234,55.88999938964844,1282600,VRSN
2015-01-09,57.01955032348633,57.34000015258789,57.91999816894531,56.849998474121094,57.060001373291016,1097000,VRSN
2015-01-12,56.452735900878906,56.77000045776367,57.63999938964844,56.47999954223633,57.34000015258789,767200,VRSN
2015-01-13,56.492515563964844,56.810001373291016,57.880001068115234,56.31999969482422,57.290000915527344,631800,VRSN
2015-01-14,55.95553207397461,56.27000045776367,56.720001220703125,55.790000915527344,56.099998474121094,527000,VRSN
2015-01-15,55.25944519042969,55.56999969482422,56.77000045776367,55.560001373291016,56.54999923706055,470300,VRSN
2015-01-16,56.343353271484375,56.65999984741211,56.77000045776367,55.58000183105469,55.66999816894531,802600,VRSN
2015-01-20,55.84614562988281,56.15999984741211,56.970001220703125,55.619998931884766,56.7599983215332,856600,VRSN
2015-01-21,56.054969787597656,56.369998931884766,56.63999938964844,55.68000030517578,55.88999938964844,854000,VRSN
2015-01-22,55.88592529296875,56.20000076293945,56.43000030517578,54.95000076293945,55.2400016784668,1515000,VRSN
2015-01-23,56.492515563964844,56.810001373291016,57.90999984741211,56.029998779296875,56.040000915527344,940700,VRSN
2015-01-26,55.498104095458984,55.810001373291016,56.58000183105469,54.130001068115234,55.68000030517578,2158000,VRSN
2015-01-27,54.54346466064453,54.849998474121094,55.61000061035156,54.189998626708984,55.060001373291016,1148700,VRSN
2015-01-28,53.99654006958008,54.29999923706055,55.59000015258789,54.27000045776367,55.349998474121094,1048700,VRSN
2015-01-29,54.38435745239258,54.689998626708984,54.81999969482422,53.70000076293945,54.27000045776367,815400,VRSN
2015-01-30,54.175533294677734,54.47999954223633,55.209999084472656,54.150001525878906,54.45000076293945,1317500,VRSN
2015-02-02,54.901451110839844,55.209999084472656,55.29999923706055,53.47999954223633,54.470001220703125,1016000,VRSN
2015-02-03,57.01955032348633,57.34000015258789,57.72999954223633,55.34000015258789,55.630001068115234,1831000,VRSN
2015-02-04,56.5621223449707,56.880001068115234,58.15999984741211,56.66999816894531,57.310001373291016,1686200,VRSN
2015-02-05,56.63173294067383,56.95000076293945,57.45000076293945,56.68000030517578,57.0,1601700,VRSN
2015-02-06,59.63485336303711,59.970001220703125,61.380001068115234,57.18000030517578,58.439998626708984,3676000,VRSN
2015-02-09,60.25138854980469,60.59000015258789,61.040000915527344,59.279998779296875,59.869998931884766,1623200,VRSN
2015-02-10,60.53976821899414,60.880001068115234,61.099998474121094,60.310001373291016,61.099998474121094,1400300,VRSN
2015-02-11,60.63920974731445,60.97999954223633,61.130001068115234,60.630001068115234,60.97999954223633,834200,VRSN
2015-02-12,61.37507247924805,61.720001220703125,62.189998626708984,61.349998474121094,61.58000183105469,1226500,VRSN
2015-02-13,61.80267333984375,62.150001525878906,62.47999954223633,61.529998779296875,61.70000076293945,1108300,VRSN
2015-02-17,61.81261444091797,62.15999984741211,62.52000045776367,62.0,62.18000030517578,1079900,VRSN
2015-02-18,62.250152587890625,62.599998474121094,62.880001068115234,62.02000045776367,62.38999938964844,1135200,VRSN
2015-02-19,63.16501235961914,63.52000045776367,63.61000061035156,62.36000061035156,62.4900016784668,1381400,VRSN
2015-02-20,63.513057708740234,63.869998931884766,63.880001068115234,63.02000045776367,63.22999954223633,1045400,VRSN
