date,adj close,close,high,low,open,volume,ticker
,cdw,cdw,cdw,cdw,cdw,cdw,
2015-01-02,30.896072387695312,34.86000061035156,35.29999923706055,34.599998474121094,35.2599983215332,380200,CDW
2015-01-05,30.568151473999023,34.4900016784668,34.779998779296875,34.150001525878906,34.720001220703125,470200,CDW
2015-01-06,30.1250057220459,33.9900016784668,34.68000030517578,33.86000061035156,34.4900016784668,515200,CDW
2015-01-07,30.754270553588867,34.70000076293945,34.91999816894531,34.18000030517578,34.290000915527344,985500,CDW
2015-01-08,31.525346755981445,35.56999969482422,35.86000061035156,35.06999969482422,35.06999969482422,862400,CDW
2015-01-09,31.649429321289062,35.709999084472656,35.81999969482422,35.33000183105469,35.7599983215332,779800,CDW
2015-01-12,31.649429321289062,35.709999084472656,35.91999816894531,35.40999984741211,35.75,651600,CDW
2015-01-13,32.15459442138672,36.279998779296875,36.91999816894531,35.72999954223633,35.97999954223633,1074400,CDW
2015-01-14,31.47216796875,35.5099983215332,35.77000045776367,34.5,35.13999938964844,1566900,CDW
2015-01-15,31.356943130493164,35.380001068115234,35.79999923706055,35.16999816894531,35.7400016784668,1175400,CDW
2015-01-16,31.702608108520508,35.77000045776367,35.83000183105469,34.90999984741211,35.18000030517578,611100,CDW
2015-01-20,31.47216796875,35.5099983215332,36.119998931884766,35.2400016784668,35.9900016784668,1316200,CDW
2015-01-21,31.41898536682129,35.45000076293945,35.7400016784668,35.130001068115234,35.33000183105469,466000,CDW
2015-01-22,31.676008224487305,35.7400016784668,35.779998779296875,35.11000061035156,35.540000915527344,475800,CDW
2015-01-23,31.676008224487305,35.7400016784668,35.959999084472656,35.2400016784668,35.61000061035156,345300,CDW
2015-01-26,31.631696701049805,35.689998626708984,35.97999954223633,35.290000915527344,35.84000015258789,786500,CDW
2015-01-27,30.674514770507812,34.61000061035156,35.47999954223633,34.189998626708984,35.33000183105469,800800,CDW
2015-01-28,30.639049530029297,34.56999969482422,35.380001068115234,34.529998779296875,35.0099983215332,545500,CDW
2015-01-29,30.80744171142578,34.7599983215332,34.869998931884766,34.290000915527344,34.54999923706055,409800,CDW
2015-01-30,30.36429214477539,34.2599983215332,35.0,34.029998779296875,34.61000061035156,660100,CDW
2015-02-02,30.37315559387207,34.27000045776367,34.31999969482422,33.209999084472656,34.20000076293945,1014200,CDW
2015-02-03,31.259449005126953,35.27000045776367,35.290000915527344,34.220001220703125,34.40999984741211,799600,CDW
2015-02-04,31.135379791259766,35.130001068115234,35.5,34.91999816894531,35.13999938964844,369600,CDW
2015-02-05,31.427854537963867,35.459999084472656,35.5,35.099998474121094,35.2400016784668,370800,CDW
2015-02-06,31.88873291015625,35.97999954223633,36.040000915527344,35.470001220703125,35.63999938964844,712200,CDW
2015-02-09,31.95076560974121,36.04999923706055,36.099998474121094,35.529998779296875,35.77000045776367,877300,CDW
2015-02-10,32.26096725463867,36.400001525878906,37.25,36.15999984741211,36.779998779296875,1553800,CDW
2015-02-11,31.897579193115234,35.9900016784668,36.5,35.90999984741211,36.2599983215332,1601900,CDW
2015-02-12,32.26096725463867,36.400001525878906,36.540000915527344,36.029998779296875,36.20000076293945,1036400,CDW
2015-02-13,32.81932830810547,37.029998779296875,37.119998931884766,36.06999969482422,36.31999969482422,1118100,CDW
2015-02-17,33.40427780151367,37.689998626708984,37.849998474121094,36.939998626708984,36.970001220703125,2549200,CDW
2015-02-18,33.62584686279297,37.939998626708984,38.16999816894531,37.70000076293945,37.79999923706055,1462200,CDW
2015-02-19,33.49290466308594,37.790000915527344,38.040000915527344,37.68000030517578,38.0,791800,CDW
2015-02-20,33.457454681396484,37.75,37.869998931884766,37.31999969482422,37.630001068115234,564800,CDW
2015-02-23,33.722042083740234,37.97999954223633,38.150001525878906,37.70000076293945,37.849998474121094,1097200,CDW
2015-02-24,33.819705963134766,38.09000015258789,38.2400016784668,37.7400016784668,38.08000183105469,977800,CDW
2015-02-25,33.76644515991211,38.029998779296875,38.36000061035156,37.939998626708984,38.36000061035156,667700,CDW
2015-02-26,33.8907356262207,38.16999816894531,38.439998626708984,38.0099983215332,38.40999984741211,554700,CDW
2015-02-27,33.41128158569336,37.630001068115234,38.02000045776367,37.58000183105469,37.970001220703125,1024200,CDW
2015-03-02,33.73980712890625,38.0,38.08000183105469,37.5099983215332,37.560001373291016,985000,CDW
2015-03-03,33.899627685546875,38.18000030517578,38.279998779296875,37.970001220703125,37.97999954223633,887500,CDW
2015-03-04,33.76644515991211,38.029998779296875,38.27000045776367,37.7599983215332,37.9900016784668,1020400,CDW
2015-03-05,33.517822265625,37.75,38.310001373291016,37.72999954223633,38.040000915527344,1347400,CDW
2015-03-06,33.198184967041016,37.38999938964844,37.93000030517578,37.189998626708984,37.650001525878906,1041300,CDW
2015-03-09,33.12715530395508,37.310001373291016,37.59000015258789,37.2599983215332,37.34000015258789,1036000,CDW
2015-03-10,32.30143737792969,36.380001068115234,37.06999969482422,36.2400016784668,37.04999923706055,1068500,CDW
2015-03-11,32.05280685424805,36.099998474121094,36.5,36.02000045776367,36.290000915527344,860500,CDW
