date,adj close,close,high,low,open,volume,ticker
,mchp,mchp,mchp,mchp,mchp,mchp,
2015-01-02,18.092748641967773,22.434999465942383,22.799999237060547,22.209999084472656,22.68000030517578,1968600,MCHP
2015-01-05,17.68951988220215,21.934999465942383,22.389999389648438,21.920000076293945,22.329999923706055,2004000,MCHP
2015-01-06,17.346778869628906,21.510000228881836,22.020000457763672,21.395000457763672,21.8799991607666,2809600,MCHP
2015-01-07,17.44355010986328,21.6299991607666,21.760000228881836,21.3799991607666,21.719999313354492,2087200,MCHP
2015-01-08,18.0000057220459,22.31999969482422,22.325000762939453,21.7450008392334,21.760000228881836,3038200,MCHP
2015-01-09,17.951622009277344,22.260000228881836,22.469999313354492,22.09000015258789,22.43000030517578,2050400,MCHP
2015-01-12,17.754032135009766,22.014999389648438,22.219999313354492,21.78499984741211,22.1200008392334,2125400,MCHP
2015-01-13,17.72984504699707,21.985000610351562,22.760000228881836,21.825000762939453,22.44499969482422,4722400,MCHP
2015-01-14,18.149194717407227,22.5049991607666,22.584999084472656,21.780000686645508,21.860000610351562,6163200,MCHP
2015-01-15,17.92742156982422,22.229999542236328,22.915000915527344,22.200000762939453,22.825000762939453,3416200,MCHP
2015-01-16,18.080644607543945,22.420000076293945,22.489999771118164,22.075000762939453,22.149999618530273,3386800,MCHP
2015-01-20,18.250003814697266,22.6299991607666,22.704999923706055,22.360000610351562,22.610000610351562,2652000,MCHP
2015-01-21,18.6169376373291,23.084999084472656,23.145000457763672,22.489999771118164,22.594999313354492,3010800,MCHP
2015-01-22,18.76613426208496,23.270000457763672,23.334999084472656,22.760000228881836,23.309999465942383,3582000,MCHP
2015-01-23,18.75806999206543,23.260000228881836,23.325000762939453,23.014999389648438,23.325000762939453,2265600,MCHP
2015-01-26,18.866943359375,23.395000457763672,23.405000686645508,23.0049991607666,23.149999618530273,1977600,MCHP
2015-01-27,18.463712692260742,22.895000457763672,23.2549991607666,22.81999969482422,23.1299991607666,3433200,MCHP
2015-01-28,18.431461334228516,22.854999542236328,23.354999542236328,22.844999313354492,23.075000762939453,4229800,MCHP
2015-01-29,18.487911224365234,22.924999237060547,23.145000457763672,21.25,22.764999389648438,3875400,MCHP
2015-01-30,18.18548583984375,22.549999237060547,23.670000076293945,22.520000457763672,23.395000457763672,6774200,MCHP
2015-02-02,18.05242347717285,22.385000228881836,22.700000762939453,22.05500030517578,22.59000015258789,5274000,MCHP
2015-02-03,18.38306999206543,22.795000076293945,22.825000762939453,22.40999984741211,22.514999389648438,5434400,MCHP
2015-02-04,18.681453704833984,23.165000915527344,23.334999084472656,22.670000076293945,22.670000076293945,7229400,MCHP
2015-02-05,19.774198532104492,24.520000457763672,24.584999084472656,23.7450008392334,23.7450008392334,36340800,MCHP
